Trial-ID,Status,Iteration,batch_size,dense_units_1,dense_units_2,dense_units_3,dropout_0,dropout_1,dropout_2,filter_1,filter_2,filter_3,learning_rate,Objective,accuracy,auc,loss
77,INTERMEDIATE,2,128.0,233.0,370.0,121.0,0.03736285409147572,0.4775490489308749,0.4398542639087413,198.0,33.0,280.0,0.001658376039526983,0.7585360407829285,0.6922133564949036,0.7585360407829285,0.59156334400177
77,INTERMEDIATE,3,128.0,233.0,370.0,121.0,0.03736285409147572,0.4775490489308749,0.4398542639087413,198.0,33.0,280.0,0.001658376039526983,0.7624062895774841,0.6891066431999207,0.7624062895774841,0.5907891988754272
77,INTERMEDIATE,4,128.0,233.0,370.0,121.0,0.03736285409147572,0.4775490489308749,0.4398542639087413,198.0,33.0,280.0,0.001658376039526983,0.7663741707801819,0.6838799715042114,0.7663741707801819,0.5932799577713013
77,INTERMEDIATE,5,128.0,233.0,370.0,121.0,0.03736285409147572,0.4775490489308749,0.4398542639087413,198.0,33.0,280.0,0.001658376039526983,0.7687263488769531,0.6916666626930237,0.7687263488769531,0.5880828499794006
77,INTERMEDIATE,6,128.0,233.0,370.0,121.0,0.03736285409147572,0.4775490489308749,0.4398542639087413,198.0,33.0,280.0,0.001658376039526983,0.7724753022193909,0.7031866908073425,0.7724753022193909,0.5874208211898804
77,INTERMEDIATE,7,128.0,233.0,370.0,121.0,0.03736285409147572,0.4775490489308749,0.4398542639087413,198.0,33.0,280.0,0.001658376039526983,0.7725557088851929,0.6991199851036072,0.7725557088851929,0.5824983716011047
77,INTERMEDIATE,8,128.0,233.0,370.0,121.0,0.03736285409147572,0.4775490489308749,0.4398542639087413,198.0,33.0,280.0,0.001658376039526983,0.7700293660163879,0.7000266909599304,0.7700293660163879,0.5849817395210266
77,INTERMEDIATE,9,128.0,233.0,370.0,121.0,0.03736285409147572,0.4775490489308749,0.4398542639087413,198.0,33.0,280.0,0.001658376039526983,0.7767663598060608,0.7024133205413818,0.7767663598060608,0.5855626463890076
77,COMPLETED,9,128.0,233.0,370.0,121.0,0.03736285409147572,0.4775490489308749,0.4398542639087413,198.0,33.0,280.0,0.001658376039526983,0.7767663598060608,0.7024133205413818,0.7767663598060608,0.5855626463890076
78,INTERMEDIATE,0,256.0,45.0,90.0,215.0,0.4607165337018977,0.2820450107695083,0.45078147078480313,129.0,344.0,243.0,0.00013408492217954965,0.7156460285186768,0.6523866653442383,0.7156460285186768,0.6266611814498901
78,INTERMEDIATE,1,256.0,45.0,90.0,215.0,0.4607165337018977,0.2820450107695083,0.45078147078480313,129.0,344.0,243.0,0.00013408492217954965,0.7271905541419983,0.6657466888427734,0.7271905541419983,0.6154906749725342
78,INTERMEDIATE,2,256.0,45.0,90.0,215.0,0.4607165337018977,0.2820450107695083,0.45078147078480313,129.0,344.0,243.0,0.00013408492217954965,0.7349076271057129,0.6743599772453308,0.7349076271057129,0.6120614409446716
78,INTERMEDIATE,3,256.0,45.0,90.0,215.0,0.4607165337018977,0.2820450107695083,0.45078147078480313,129.0,344.0,243.0,0.00013408492217954965,0.739356517791748,0.6772666573524475,0.739356517791748,0.6009072065353394
78,INTERMEDIATE,4,256.0,45.0,90.0,215.0,0.4607165337018977,0.2820450107695083,0.45078147078480313,129.0,344.0,243.0,0.00013408492217954965,0.7480177283287048,0.6838799715042114,0.7480177283287048,0.5989954471588135
78,INTERMEDIATE,5,256.0,45.0,90.0,215.0,0.4607165337018977,0.2820450107695083,0.45078147078480313,129.0,344.0,243.0,0.00013408492217954965,0.7530233860015869,0.6847066879272461,0.7530233860015869,0.5939578413963318
78,INTERMEDIATE,6,256.0,45.0,90.0,215.0,0.4607165337018977,0.2820450107695083,0.45078147078480313,129.0,344.0,243.0,0.00013408492217954965,0.7565780282020569,0.6839200258255005,0.7565780282020569,0.5972113609313965
78,INTERMEDIATE,7,256.0,45.0,90.0,215.0,0.4607165337018977,0.2820450107695083,0.45078147078480313,129.0,344.0,243.0,0.00013408492217954965,0.7612423896789551,0.6907200217247009,0.7612423896789551,0.5870195031166077
78,INTERMEDIATE,8,256.0,45.0,90.0,215.0,0.4607165337018977,0.2820450107695083,0.45078147078480313,129.0,344.0,243.0,0.00013408492217954965,0.766115128993988,0.6887066960334778,0.766115128993988,0.5841941237449646
78,INTERMEDIATE,9,256.0,45.0,90.0,215.0,0.4607165337018977,0.2820450107695083,0.45078147078480313,129.0,344.0,243.0,0.00013408492217954965,0.7703866362571716,0.6993600130081177,0.7703866362571716,0.5751957893371582
78,COMPLETED,9,256.0,45.0,90.0,215.0,0.4607165337018977,0.2820450107695083,0.45078147078480313,129.0,344.0,243.0,0.00013408492217954965,0.7703866362571716,0.6993600130081177,0.7703866362571716,0.5751957893371582
79,INTERMEDIATE,0,256.0,152.0,233.0,71.0,0.028109615499709195,0.2712583008006755,0.18932612237615026,38.0,180.0,390.0,0.000276841532210402,0.7286136150360107,0.662546694278717,0.7286136150360107,0.6167639493942261
79,INTERMEDIATE,1,256.0,152.0,233.0,71.0,0.028109615499709195,0.2712583008006755,0.18932612237615026,38.0,180.0,390.0,0.000276841532210402,0.7404804229736328,0.6764000058174133,0.7404804229736328,0.6051814556121826
79,INTERMEDIATE,2,256.0,152.0,233.0,71.0,0.028109615499709195,0.2712583008006755,0.18932612237615026,38.0,180.0,390.0,0.000276841532210402,0.7515897750854492,0.6670399904251099,0.7515897750854492,0.6100244522094727
79,INTERMEDIATE,3,256.0,152.0,233.0,71.0,0.028109615499709195,0.2712583008006755,0.18932612237615026,38.0,180.0,390.0,0.000276841532210402,0.7660132646560669,0.6962133049964905,0.7660132646560669,0.5777364373207092
79,INTERMEDIATE,4,256.0,152.0,233.0,71.0,0.028109615499709195,0.2712583008006755,0.18932612237615026,38.0,180.0,390.0,0.000276841532210402,0.7744053602218628,0.6987866759300232,0.7744053602218628,0.5823723673820496
79,INTERMEDIATE,5,256.0,152.0,233.0,71.0,0.028109615499709195,0.2712583008006755,0.18932612237615026,38.0,180.0,390.0,0.000276841532210402,0.7791585922241211,0.6972399950027466,0.7791585922241211,0.575222373008728
79,INTERMEDIATE,6,256.0,152.0,233.0,71.0,0.028109615499709195,0.2712583008006755,0.18932612237615026,38.0,180.0,390.0,0.000276841532210402,0.7826370000839233,0.7129466533660889,0.7826370000839233,0.568640947341919
79,INTERMEDIATE,7,256.0,152.0,233.0,71.0,0.028109615499709195,0.2712583008006755,0.18932612237615026,38.0,180.0,390.0,0.000276841532210402,0.787643313407898,0.713533341884613,0.787643313407898,0.571421205997467
79,INTERMEDIATE,8,256.0,152.0,233.0,71.0,0.028109615499709195,0.2712583008006755,0.18932612237615026,38.0,180.0,390.0,0.000276841532210402,0.791785717010498,0.7181333303451538,0.791785717010498,0.5756422877311707
79,INTERMEDIATE,9,256.0,152.0,233.0,71.0,0.028109615499709195,0.2712583008006755,0.18932612237615026,38.0,180.0,390.0,0.000276841532210402,0.7968150973320007,0.7188266515731812,0.7968150973320007,0.6040397882461548
79,COMPLETED,9,256.0,152.0,233.0,71.0,0.028109615499709195,0.2712583008006755,0.18932612237615026,38.0,180.0,390.0,0.000276841532210402,0.7968150973320007,0.7188266515731812,0.7968150973320007,0.6040397882461548
80,INTERMEDIATE,0,128.0,240.0,47.0,118.0,0.041992452424267745,0.012592369036641182,0.14746965009492224,390.0,144.0,396.0,0.008902347754933933,0.5,0.5000666379928589,0.5,0.6931827664375305
80,INTERMEDIATE,1,128.0,240.0,47.0,118.0,0.041992452424267745,0.012592369036641182,0.14746965009492224,390.0,144.0,396.0,0.008902347754933933,0.5,0.4999333322048187,0.5,0.6931710243225098
80,INTERMEDIATE,2,128.0,240.0,47.0,118.0,0.041992452424267745,0.012592369036641182,0.14746965009492224,390.0,144.0,396.0,0.008902347754933933,0.5,0.5000666379928589,0.5,0.6934311985969543
80,INTERMEDIATE,3,128.0,240.0,47.0,118.0,0.041992452424267745,0.012592369036641182,0.14746965009492224,390.0,144.0,396.0,0.008902347754933933,0.5,0.5000666379928589,0.5,0.6933608055114746
80,INTERMEDIATE,4,128.0,240.0,47.0,118.0,0.041992452424267745,0.012592369036641182,0.14746965009492224,390.0,144.0,396.0,0.008902347754933933,0.5,0.5000666379928589,0.5,0.6932026743888855
80,INTERMEDIATE,5,128.0,240.0,47.0,118.0,0.041992452424267745,0.012592369036641182,0.14746965009492224,390.0,144.0,396.0,0.008902347754933933,0.5,0.5000666379928589,0.5,0.6935432553291321
80,INTERMEDIATE,6,128.0,240.0,47.0,118.0,0.041992452424267745,0.012592369036641182,0.14746965009492224,390.0,144.0,396.0,0.008902347754933933,0.5,0.4999333322048187,0.5,0.6931511163711548
80,INTERMEDIATE,7,128.0,240.0,47.0,118.0,0.041992452424267745,0.012592369036641182,0.14746965009492224,390.0,144.0,396.0,0.008902347754933933,0.5,0.5000666379928589,0.5,0.693138837814331
80,INTERMEDIATE,8,128.0,240.0,47.0,118.0,0.041992452424267745,0.012592369036641182,0.14746965009492224,390.0,144.0,396.0,0.008902347754933933,0.5,0.4999333322048187,0.5,0.6931499242782593
80,INTERMEDIATE,9,128.0,240.0,47.0,118.0,0.041992452424267745,0.012592369036641182,0.14746965009492224,390.0,144.0,396.0,0.008902347754933933,0.5,0.5000666379928589,0.5,0.6931418180465698
80,COMPLETED,9,128.0,240.0,47.0,118.0,0.041992452424267745,0.012592369036641182,0.14746965009492224,390.0,144.0,396.0,0.008902347754933933,0.5,0.5000666379928589,0.5,0.6931827664375305
81,INTERMEDIATE,0,128.0,70.0,153.0,88.0,0.14778661825160921,0.47264590518970706,0.1380913027569498,164.0,73.0,245.0,0.0019404361341979538,0.7372608780860901,0.661413311958313,0.7372608780860901,0.6319522857666016
81,INTERMEDIATE,1,128.0,70.0,153.0,88.0,0.14778661825160921,0.47264590518970706,0.1380913027569498,164.0,73.0,245.0,0.0019404361341979538,0.751007080078125,0.6841733455657959,0.751007080078125,0.6119323968887329
81,INTERMEDIATE,2,128.0,70.0,153.0,88.0,0.14778661825160921,0.47264590518970706,0.1380913027569498,164.0,73.0,245.0,0.0019404361341979538,0.754759669303894,0.6791200041770935,0.754759669303894,0.5983682870864868
81,INTERMEDIATE,3,128.0,70.0,153.0,88.0,0.14778661825160921,0.47264590518970706,0.1380913027569498,164.0,73.0,245.0,0.0019404361341979538,0.7645185589790344,0.693560004234314,0.7645185589790344,0.599637508392334
81,INTERMEDIATE,4,128.0,70.0,153.0,88.0,0.14778661825160921,0.47264590518970706,0.1380913027569498,164.0,73.0,245.0,0.0019404361341979538,0.7673962712287903,0.6660666465759277,0.7673962712287903,0.6193109154701233
81,INTERMEDIATE,5,128.0,70.0,153.0,88.0,0.14778661825160921,0.47264590518970706,0.1380913027569498,164.0,73.0,245.0,0.0019404361341979538,0.7703086733818054,0.6976133584976196,0.7703086733818054,0.5855574011802673
81,INTERMEDIATE,6,128.0,70.0,153.0,88.0,0.14778661825160921,0.47264590518970706,0.1380913027569498,164.0,73.0,245.0,0.0019404361341979538,0.7709001302719116,0.6911866664886475,0.7709001302719116,0.5901544094085693
81,INTERMEDIATE,7,128.0,70.0,153.0,88.0,0.14778661825160921,0.47264590518970706,0.1380913027569498,164.0,73.0,245.0,0.0019404361341979538,0.776369571685791,0.7073066830635071,0.776369571685791,0.5687922835350037
81,INTERMEDIATE,8,128.0,70.0,153.0,88.0,0.14778661825160921,0.47264590518970706,0.1380913027569498,164.0,73.0,245.0,0.0019404361341979538,0.7783694863319397,0.7067199945449829,0.7783694863319397,0.5716630816459656
81,INTERMEDIATE,9,128.0,70.0,153.0,88.0,0.14778661825160921,0.47264590518970706,0.1380913027569498,164.0,73.0,245.0,0.0019404361341979538,0.7781403660774231,0.7081999778747559,0.7781403660774231,0.576041042804718
81,COMPLETED,9,128.0,70.0,153.0,88.0,0.14778661825160921,0.47264590518970706,0.1380913027569498,164.0,73.0,245.0,0.0019404361341979538,0.7783694863319397,0.7067199945449829,0.7783694863319397,0.5716630816459656
82,INTERMEDIATE,0,256.0,355.0,318.0,285.0,0.08177097439288544,0.3308318102491567,0.48571731605882756,288.0,151.0,262.0,0.0015755127819663713,0.7440021634101868,0.6799600124359131,0.7440021634101868,0.6015937924385071
82,INTERMEDIATE,1,256.0,355.0,318.0,285.0,0.08177097439288544,0.3308318102491567,0.48571731605882756,288.0,151.0,262.0,0.0015755127819663713,0.7565777897834778,0.6706533432006836,0.7565777897834778,0.6151732802391052
82,INTERMEDIATE,2,256.0,355.0,318.0,285.0,0.08177097439288544,0.3308318102491567,0.48571731605882756,288.0,151.0,262.0,0.0015755127819663713,0.7659509778022766,0.696013331413269,0.7659509778022766,0.5818414092063904
82,INTERMEDIATE,3,256.0,355.0,318.0,285.0,0.08177097439288544,0.3308318102491567,0.48571731605882756,288.0,151.0,262.0,0.0015755127819663713,0.768742024898529,0.697493314743042,0.768742024898529,0.5897870659828186
82,INTERMEDIATE,4,256.0,355.0,318.0,285.0,0.08177097439288544,0.3308318102491567,0.48571731605882756,288.0,151.0,262.0,0.0015755127819663713,0.7731220126152039,0.7032933235168457,0.7731220126152039,0.5830194354057312
82,INTERMEDIATE,5,256.0,355.0,318.0,285.0,0.08177097439288544,0.3308318102491567,0.48571731605882756,288.0,151.0,262.0,0.0015755127819663713,0.7795600891113281,0.7066666483879089,0.7795600891113281,0.5674437880516052
82,INTERMEDIATE,6,256.0,355.0,318.0,285.0,0.08177097439288544,0.3308318102491567,0.48571731605882756,288.0,151.0,262.0,0.0015755127819663713,0.7803992033004761,0.7045199871063232,0.7803992033004761,0.6092752814292908
82,INTERMEDIATE,7,256.0,355.0,318.0,285.0,0.08177097439288544,0.3308318102491567,0.48571731605882756,288.0,151.0,262.0,0.0015755127819663713,0.775017499923706,0.6951733231544495,0.775017499923706,0.5874271988868713
82,INTERMEDIATE,8,256.0,355.0,318.0,285.0,0.08177097439288544,0.3308318102491567,0.48571731605882756,288.0,151.0,262.0,0.0015755127819663713,0.7835534811019897,0.7007866501808167,0.7835534811019897,0.6027480363845825
82,INTERMEDIATE,9,256.0,355.0,318.0,285.0,0.08177097439288544,0.3308318102491567,0.48571731605882756,288.0,151.0,262.0,0.0015755127819663713,0.7804591059684753,0.7119600176811218,0.7804591059684753,0.5966852903366089
82,COMPLETED,9,256.0,355.0,318.0,285.0,0.08177097439288544,0.3308318102491567,0.48571731605882756,288.0,151.0,262.0,0.0015755127819663713,0.7835534811019897,0.7007866501808167,0.7835534811019897,0.6027480363845825
83,INTERMEDIATE,0,512.0,188.0,82.0,357.0,0.08884936611427924,0.2633800926056816,0.03406505907931956,231.0,308.0,276.0,0.0002689697382762238,0.7293196320533752,0.6683866381645203,0.7293196320533752,0.6127351522445679
83,INTERMEDIATE,1,512.0,188.0,82.0,357.0,0.08884936611427924,0.2633800926056816,0.03406505907931956,231.0,308.0,276.0,0.0002689697382762238,0.7427904605865479,0.6780400276184082,0.7427904605865479,0.6034198999404907
83,INTERMEDIATE,2,512.0,188.0,82.0,357.0,0.08884936611427924,0.2633800926056816,0.03406505907931956,231.0,308.0,276.0,0.0002689697382762238,0.7538531422615051,0.6827999949455261,0.7538531422615051,0.5917847156524658
83,INTERMEDIATE,3,512.0,188.0,82.0,357.0,0.08884936611427924,0.2633800926056816,0.03406505907931956,231.0,308.0,276.0,0.0002689697382762238,0.7647948861122131,0.6956266760826111,0.7647948861122131,0.5795416235923767
83,INTERMEDIATE,4,512.0,188.0,82.0,357.0,0.08884936611427924,0.2633800926056816,0.03406505907931956,231.0,308.0,276.0,0.0002689697382762238,0.7685308456420898,0.6986799836158752,0.7685308456420898,0.5748211741447449
83,INTERMEDIATE,5,512.0,188.0,82.0,357.0,0.08884936611427924,0.2633800926056816,0.03406505907931956,231.0,308.0,276.0,0.0002689697382762238,0.772610604763031,0.7014533281326294,0.772610604763031,0.5707029104232788
83,INTERMEDIATE,6,512.0,188.0,82.0,357.0,0.08884936611427924,0.2633800926056816,0.03406505907931956,231.0,308.0,276.0,0.0002689697382762238,0.7835729718208313,0.7103466391563416,0.7835729718208313,0.5644088387489319
83,INTERMEDIATE,7,512.0,188.0,82.0,357.0,0.08884936611427924,0.2633800926056816,0.03406505907931956,231.0,308.0,276.0,0.0002689697382762238,0.7879546880722046,0.716053307056427,0.7879546880722046,0.5643059611320496
83,INTERMEDIATE,8,512.0,188.0,82.0,357.0,0.08884936611427924,0.2633800926056816,0.03406505907931956,231.0,308.0,276.0,0.0002689697382762238,0.7926918268203735,0.7175599932670593,0.7926918268203735,0.5890089869499207
83,INTERMEDIATE,9,512.0,188.0,82.0,357.0,0.08884936611427924,0.2633800926056816,0.03406505907931956,231.0,308.0,276.0,0.0002689697382762238,0.7935351729393005,0.7198666930198669,0.7935351729393005,0.5510907173156738
83,COMPLETED,9,512.0,188.0,82.0,357.0,0.08884936611427924,0.2633800926056816,0.03406505907931956,231.0,308.0,276.0,0.0002689697382762238,0.7935351729393005,0.7198666930198669,0.7935351729393005,0.5510907173156738
84,INTERMEDIATE,0,512.0,113.0,400.0,106.0,0.19331051942278504,0.3261601087563593,0.05770745691568324,63.0,383.0,271.0,0.00014454182410896795,0.7196417450904846,0.6612399816513062,0.7196417450904846,0.6181085705757141
84,INTERMEDIATE,1,512.0,113.0,400.0,106.0,0.19331051942278504,0.3261601087563593,0.05770745691568324,63.0,383.0,271.0,0.00014454182410896795,0.730024516582489,0.6598399877548218,0.730024516582489,0.6171934008598328
84,INTERMEDIATE,2,512.0,113.0,400.0,106.0,0.19331051942278504,0.3261601087563593,0.05770745691568324,63.0,383.0,271.0,0.00014454182410896795,0.7374477386474609,0.6690666675567627,0.7374477386474609,0.6070447564125061
84,INTERMEDIATE,3,512.0,113.0,400.0,106.0,0.19331051942278504,0.3261601087563593,0.05770745691568324,63.0,383.0,271.0,0.00014454182410896795,0.7425310611724854,0.6772400140762329,0.7425310611724854,0.5996636748313904
84,INTERMEDIATE,4,512.0,113.0,400.0,106.0,0.19331051942278504,0.3261601087563593,0.05770745691568324,63.0,383.0,271.0,0.00014454182410896795,0.7497177124023438,0.6820933222770691,0.7497177124023438,0.5936272740364075
84,INTERMEDIATE,5,512.0,113.0,400.0,106.0,0.19331051942278504,0.3261601087563593,0.05770745691568324,63.0,383.0,271.0,0.00014454182410896795,0.758708655834198,0.6892399787902832,0.758708655834198,0.5855889320373535
84,INTERMEDIATE,6,512.0,113.0,400.0,106.0,0.19331051942278504,0.3261601087563593,0.05770745691568324,63.0,383.0,271.0,0.00014454182410896795,0.7632994055747986,0.6921200156211853,0.7632994055747986,0.5808667540550232
84,INTERMEDIATE,7,512.0,113.0,400.0,106.0,0.19331051942278504,0.3261601087563593,0.05770745691568324,63.0,383.0,271.0,0.00014454182410896795,0.769039511680603,0.6997466683387756,0.769039511680603,0.5748781561851501
84,INTERMEDIATE,8,512.0,113.0,400.0,106.0,0.19331051942278504,0.3261601087563593,0.05770745691568324,63.0,383.0,271.0,0.00014454182410896795,0.7765007019042969,0.7062533497810364,0.7765007019042969,0.5681974291801453
84,INTERMEDIATE,9,512.0,113.0,400.0,106.0,0.19331051942278504,0.3261601087563593,0.05770745691568324,63.0,383.0,271.0,0.00014454182410896795,0.7819488048553467,0.7095199823379517,0.7819488048553467,0.5689030289649963
84,COMPLETED,9,512.0,113.0,400.0,106.0,0.19331051942278504,0.3261601087563593,0.05770745691568324,63.0,383.0,271.0,0.00014454182410896795,0.7819488048553467,0.7095199823379517,0.7819488048553467,0.5689030289649963
85,INTERMEDIATE,0,256.0,329.0,312.0,372.0,0.1363440857928468,0.06453144973486641,0.25102816442232856,84.0,50.0,48.0,0.0018552968051501898,0.7314955592155457,0.6553066372871399,0.7314955592155457,0.629839301109314
85,INTERMEDIATE,1,256.0,329.0,312.0,372.0,0.1363440857928468,0.06453144973486641,0.25102816442232856,84.0,50.0,48.0,0.0018552968051501898,0.7510819435119629,0.6509333252906799,0.7510819435119629,0.6129592061042786
85,INTERMEDIATE,2,256.0,329.0,312.0,372.0,0.1363440857928468,0.06453144973486641,0.25102816442232856,84.0,50.0,48.0,0.0018552968051501898,0.7585129737854004,0.6807733178138733,0.7585129737854004,0.5928331017494202
85,INTERMEDIATE,3,256.0,329.0,312.0,372.0,0.1363440857928468,0.06453144973486641,0.25102816442232856,84.0,50.0,48.0,0.0018552968051501898,0.7664168477058411,0.6858933568000793,0.7664168477058411,0.5883761048316956
85,INTERMEDIATE,4,256.0,329.0,312.0,372.0,0.1363440857928468,0.06453144973486641,0.25102816442232856,84.0,50.0,48.0,0.0018552968051501898,0.7709343433380127,0.6941066384315491,0.7709343433380127,0.5825946927070618
85,INTERMEDIATE,5,256.0,329.0,312.0,372.0,0.1363440857928468,0.06453144973486641,0.25102816442232856,84.0,50.0,48.0,0.0018552968051501898,0.7753787040710449,0.7033200263977051,0.7753787040710449,0.578514039516449
85,INTERMEDIATE,6,256.0,329.0,312.0,372.0,0.1363440857928468,0.06453144973486641,0.25102816442232856,84.0,50.0,48.0,0.0018552968051501898,0.7761837840080261,0.7054266929626465,0.7761837840080261,0.5682778358459473
85,INTERMEDIATE,7,256.0,329.0,312.0,372.0,0.1363440857928468,0.06453144973486641,0.25102816442232856,84.0,50.0,48.0,0.0018552968051501898,0.7786038517951965,0.7035066485404968,0.7786038517951965,0.5848808288574219
85,INTERMEDIATE,8,256.0,329.0,312.0,372.0,0.1363440857928468,0.06453144973486641,0.25102816442232856,84.0,50.0,48.0,0.0018552968051501898,0.7792478799819946,0.7063733339309692,0.7792478799819946,0.5856999754905701
85,INTERMEDIATE,9,256.0,329.0,312.0,372.0,0.1363440857928468,0.06453144973486641,0.25102816442232856,84.0,50.0,48.0,0.0018552968051501898,0.773036777973175,0.7006133198738098,0.773036777973175,0.5799464583396912
85,COMPLETED,9,256.0,329.0,312.0,372.0,0.1363440857928468,0.06453144973486641,0.25102816442232856,84.0,50.0,48.0,0.0018552968051501898,0.7792478799819946,0.7063733339309692,0.7792478799819946,0.5856999754905701
86,INTERMEDIATE,0,128.0,289.0,193.0,247.0,0.0421104402759413,0.13988101511341594,0.45391197697989677,19.0,80.0,361.0,0.0002802167969691544,0.7307066917419434,0.6656799912452698,0.7307066917419434,0.6121854782104492
86,INTERMEDIATE,1,128.0,289.0,193.0,247.0,0.0421104402759413,0.13988101511341594,0.45391197697989677,19.0,80.0,361.0,0.0002802167969691544,0.7447319626808167,0.6812666654586792,0.7447319626808167,0.5980064272880554
86,INTERMEDIATE,2,128.0,289.0,193.0,247.0,0.0421104402759413,0.13988101511341594,0.45391197697989677,19.0,80.0,361.0,0.0002802167969691544,0.753367006778717,0.6844133138656616,0.753367006778717,0.5889065861701965
86,INTERMEDIATE,3,128.0,289.0,193.0,247.0,0.0421104402759413,0.13988101511341594,0.45391197697989677,19.0,80.0,361.0,0.0002802167969691544,0.7619032263755798,0.6872533559799194,0.7619032263755798,0.5946394205093384
86,INTERMEDIATE,4,128.0,289.0,193.0,247.0,0.0421104402759413,0.13988101511341594,0.45391197697989677,19.0,80.0,361.0,0.0002802167969691544,0.7740143537521362,0.7028399705886841,0.7740143537521362,0.5825634598731995
86,INTERMEDIATE,5,128.0,289.0,193.0,247.0,0.0421104402759413,0.13988101511341594,0.45391197697989677,19.0,80.0,361.0,0.0002802167969691544,0.7739319205284119,0.698199987411499,0.7739319205284119,0.5817689895629883
86,INTERMEDIATE,6,128.0,289.0,193.0,247.0,0.0421104402759413,0.13988101511341594,0.45391197697989677,19.0,80.0,361.0,0.0002802167969691544,0.7783647179603577,0.6981066465377808,0.7783647179603577,0.5806261301040649
86,INTERMEDIATE,7,128.0,289.0,193.0,247.0,0.0421104402759413,0.13988101511341594,0.45391197697989677,19.0,80.0,361.0,0.0002802167969691544,0.7827914953231812,0.7076799869537354,0.7827914953231812,0.6441084146499634
86,INTERMEDIATE,8,128.0,289.0,193.0,247.0,0.0421104402759413,0.13988101511341594,0.45391197697989677,19.0,80.0,361.0,0.0002802167969691544,0.7831753492355347,0.7074533104896545,0.7831753492355347,0.624933123588562
86,INTERMEDIATE,9,128.0,289.0,193.0,247.0,0.0421104402759413,0.13988101511341594,0.45391197697989677,19.0,80.0,361.0,0.0002802167969691544,0.7726897597312927,0.7060933113098145,0.7726897597312927,0.6131923198699951
86,COMPLETED,9,128.0,289.0,193.0,247.0,0.0421104402759413,0.13988101511341594,0.45391197697989677,19.0,80.0,361.0,0.0002802167969691544,0.7831753492355347,0.7074533104896545,0.7831753492355347,0.624933123588562
87,INTERMEDIATE,0,128.0,161.0,265.0,242.0,0.10108990292645903,0.3254899262342397,0.3219195638511901,165.0,367.0,203.0,0.000847303442076634,0.7404828071594238,0.6761066913604736,0.7404828071594238,0.6069880127906799
87,INTERMEDIATE,1,128.0,161.0,265.0,242.0,0.10108990292645903,0.3254899262342397,0.3219195638511901,165.0,367.0,203.0,0.000847303442076634,0.7558839917182922,0.6857866644859314,0.7558839917182922,0.5967634916305542
87,INTERMEDIATE,2,128.0,161.0,265.0,242.0,0.10108990292645903,0.3254899262342397,0.3219195638511901,165.0,367.0,203.0,0.000847303442076634,0.7607383728027344,0.6895333528518677,0.7607383728027344,0.5833747982978821
87,INTERMEDIATE,3,128.0,161.0,265.0,242.0,0.10108990292645903,0.3254899262342397,0.3219195638511901,165.0,367.0,203.0,0.000847303442076634,0.7709864974021912,0.6843733191490173,0.7709864974021912,0.581088125705719
87,INTERMEDIATE,4,128.0,161.0,265.0,242.0,0.10108990292645903,0.3254899262342397,0.3219195638511901,165.0,367.0,203.0,0.000847303442076634,0.7753781080245972,0.7042933106422424,0.7753781080245972,0.5759562253952026
87,INTERMEDIATE,5,128.0,161.0,265.0,242.0,0.10108990292645903,0.3254899262342397,0.3219195638511901,165.0,367.0,203.0,0.000847303442076634,0.782222330570221,0.711786687374115,0.782222330570221,0.5657662749290466
87,INTERMEDIATE,6,128.0,161.0,265.0,242.0,0.10108990292645903,0.3254899262342397,0.3219195638511901,165.0,367.0,203.0,0.000847303442076634,0.7711461782455444,0.6966800093650818,0.7711461782455444,0.5761919021606445
87,INTERMEDIATE,7,128.0,161.0,265.0,242.0,0.10108990292645903,0.3254899262342397,0.3219195638511901,165.0,367.0,203.0,0.000847303442076634,0.7864512801170349,0.6966266632080078,0.7864512801170349,0.6334006786346436
87,INTERMEDIATE,8,128.0,161.0,265.0,242.0,0.10108990292645903,0.3254899262342397,0.3219195638511901,165.0,367.0,203.0,0.000847303442076634,0.7855408191680908,0.7146666646003723,0.7855408191680908,0.5811829566955566
87,INTERMEDIATE,9,128.0,161.0,265.0,242.0,0.10108990292645903,0.3254899262342397,0.3219195638511901,165.0,367.0,203.0,0.000847303442076634,0.7887352108955383,0.7139066457748413,0.7887352108955383,0.6034771203994751
87,COMPLETED,9,128.0,161.0,265.0,242.0,0.10108990292645903,0.3254899262342397,0.3219195638511901,165.0,367.0,203.0,0.000847303442076634,0.7887352108955383,0.7139066457748413,0.7887352108955383,0.6034771203994751
88,INTERMEDIATE,0,256.0,243.0,387.0,278.0,0.25763582899312343,0.0573027561076449,0.4476922644736593,320.0,189.0,299.0,0.007857698805154259,0.6811951994895935,0.633786678314209,0.6811951994895935,0.6537407040596008
88,INTERMEDIATE,1,256.0,243.0,387.0,278.0,0.25763582899312343,0.0573027561076449,0.4476922644736593,320.0,189.0,299.0,0.007857698805154259,0.723662257194519,0.6591600179672241,0.723662257194519,0.6198456287384033
88,INTERMEDIATE,2,256.0,243.0,387.0,278.0,0.25763582899312343,0.0573027561076449,0.4476922644736593,320.0,189.0,299.0,0.007857698805154259,0.7368168234825134,0.675706684589386,0.7368168234825134,0.6052755117416382
88,INTERMEDIATE,3,256.0,243.0,387.0,278.0,0.25763582899312343,0.0573027561076449,0.4476922644736593,320.0,189.0,299.0,0.007857698805154259,0.7386012673377991,0.6756399869918823,0.7386012673377991,0.6057188510894775
