Trial-ID,Status,Iteration,batch_size,dense_units_1,dense_units_2,dense_units_3,dropout_0,dropout_1,dropout_2,filter_1,filter_2,filter_3,learning_rate,Objective,accuracy,auc,loss
78,COMPLETED,9,512.0,73.0,60.0,354.0,0.04271971544961395,0.29268851557804243,0.47048470759371336,225.0,282.0,46.0,0.00800300708245809,0.8265812397003174,0.7476800084114075,0.8265812397003174,0.5217976570129395
79,INTERMEDIATE,0,512.0,398.0,207.0,109.0,0.4841014447782064,0.4809466936507241,0.09976576533338793,234.0,283.0,53.0,0.0030831070898651603,0.7920101284980774,0.7040533423423767,0.7920101284980774,0.5817558765411377
79,INTERMEDIATE,1,512.0,398.0,207.0,109.0,0.4841014447782064,0.4809466936507241,0.09976576533338793,234.0,283.0,53.0,0.0030831070898651603,0.8099139928817749,0.7319866418838501,0.8099139928817749,0.5377853512763977
79,INTERMEDIATE,2,512.0,398.0,207.0,109.0,0.4841014447782064,0.4809466936507241,0.09976576533338793,234.0,283.0,53.0,0.0030831070898651603,0.8119388818740845,0.7290266752243042,0.8119388818740845,0.5394676923751831
79,INTERMEDIATE,3,512.0,398.0,207.0,109.0,0.4841014447782064,0.4809466936507241,0.09976576533338793,234.0,283.0,53.0,0.0030831070898651603,0.8152143359184265,0.740226686000824,0.8152143359184265,0.5404418110847473
79,INTERMEDIATE,4,512.0,398.0,207.0,109.0,0.4841014447782064,0.4809466936507241,0.09976576533338793,234.0,283.0,53.0,0.0030831070898651603,0.8195958137512207,0.7410666942596436,0.8195958137512207,0.5225762724876404
79,INTERMEDIATE,5,512.0,398.0,207.0,109.0,0.4841014447782064,0.4809466936507241,0.09976576533338793,234.0,283.0,53.0,0.0030831070898651603,0.8217008709907532,0.7456533312797546,0.8217008709907532,0.526534914970398
79,INTERMEDIATE,6,512.0,398.0,207.0,109.0,0.4841014447782064,0.4809466936507241,0.09976576533338793,234.0,283.0,53.0,0.0030831070898651603,0.8268778920173645,0.7490800023078918,0.8268778920173645,0.524163544178009
79,INTERMEDIATE,7,512.0,398.0,207.0,109.0,0.4841014447782064,0.4809466936507241,0.09976576533338793,234.0,283.0,53.0,0.0030831070898651603,0.8267921209335327,0.7490533590316772,0.8267921209335327,0.5200569033622742
79,INTERMEDIATE,8,512.0,398.0,207.0,109.0,0.4841014447782064,0.4809466936507241,0.09976576533338793,234.0,283.0,53.0,0.0030831070898651603,0.8283897638320923,0.7483466863632202,0.8283897638320923,0.5261526107788086
79,INTERMEDIATE,9,512.0,398.0,207.0,109.0,0.4841014447782064,0.4809466936507241,0.09976576533338793,234.0,283.0,53.0,0.0030831070898651603,0.8321191668510437,0.7437466382980347,0.8321191668510437,0.5482651591300964
79,COMPLETED,9,512.0,398.0,207.0,109.0,0.4841014447782064,0.4809466936507241,0.09976576533338793,234.0,283.0,53.0,0.0030831070898651603,0.8321191668510437,0.7437466382980347,0.8321191668510437,0.5482651591300964
80,INTERMEDIATE,0,256.0,342.0,265.0,345.0,0.4365167819068366,0.4307004817952352,0.12842570460828334,26.0,119.0,81.0,0.002549252882312266,0.7977179884910583,0.7192666530609131,0.7977179884910583,0.5522438287734985
80,INTERMEDIATE,1,256.0,342.0,265.0,345.0,0.4365167819068366,0.4307004817952352,0.12842570460828334,26.0,119.0,81.0,0.002549252882312266,0.8092322945594788,0.7235199809074402,0.8092322945594788,0.5578796863555908
80,INTERMEDIATE,2,256.0,342.0,265.0,345.0,0.4365167819068366,0.4307004817952352,0.12842570460828334,26.0,119.0,81.0,0.002549252882312266,0.8163983225822449,0.7373866438865662,0.8163983225822449,0.5311626195907593
80,INTERMEDIATE,3,256.0,342.0,265.0,345.0,0.4365167819068366,0.4307004817952352,0.12842570460828334,26.0,119.0,81.0,0.002549252882312266,0.8184072971343994,0.7362533211708069,0.8184072971343994,0.5285375714302063
80,INTERMEDIATE,4,256.0,342.0,265.0,345.0,0.4365167819068366,0.4307004817952352,0.12842570460828334,26.0,119.0,81.0,0.002549252882312266,0.8240371346473694,0.744920015335083,0.8240371346473694,0.5172448754310608
80,INTERMEDIATE,5,256.0,342.0,265.0,345.0,0.4365167819068366,0.4307004817952352,0.12842570460828334,26.0,119.0,81.0,0.002549252882312266,0.8258844017982483,0.7446399927139282,0.8258844017982483,0.5196061730384827
80,INTERMEDIATE,6,256.0,342.0,265.0,345.0,0.4365167819068366,0.4307004817952352,0.12842570460828334,26.0,119.0,81.0,0.002549252882312266,0.8306778073310852,0.7448533177375793,0.8306778073310852,0.5184853672981262
80,INTERMEDIATE,7,256.0,342.0,265.0,345.0,0.4365167819068366,0.4307004817952352,0.12842570460828334,26.0,119.0,81.0,0.002549252882312266,0.831364631652832,0.7535466551780701,0.831364631652832,0.5090075135231018
80,INTERMEDIATE,8,256.0,342.0,265.0,345.0,0.4365167819068366,0.4307004817952352,0.12842570460828334,26.0,119.0,81.0,0.002549252882312266,0.8363388180732727,0.7567733526229858,0.8363388180732727,0.4996711313724518
80,INTERMEDIATE,9,256.0,342.0,265.0,345.0,0.4365167819068366,0.4307004817952352,0.12842570460828334,26.0,119.0,81.0,0.002549252882312266,0.8406921029090881,0.7594799995422363,0.8406921029090881,0.4954454302787781
80,COMPLETED,9,256.0,342.0,265.0,345.0,0.4365167819068366,0.4307004817952352,0.12842570460828334,26.0,119.0,81.0,0.002549252882312266,0.8406921029090881,0.7594799995422363,0.8406921029090881,0.4954454302787781
81,INTERMEDIATE,0,128.0,343.0,141.0,191.0,0.1411864803294754,0.24308916713289846,0.3972185563515347,74.0,66.0,229.0,0.0012596628335995491,0.8110737204551697,0.7255600094795227,0.8110737204551697,0.5478643178939819
81,INTERMEDIATE,1,128.0,343.0,141.0,191.0,0.1411864803294754,0.24308916713289846,0.3972185563515347,74.0,66.0,229.0,0.0012596628335995491,0.8185858130455017,0.7362266778945923,0.8185858130455017,0.534091055393219
81,INTERMEDIATE,2,128.0,343.0,141.0,191.0,0.1411864803294754,0.24308916713289846,0.3972185563515347,74.0,66.0,229.0,0.0012596628335995491,0.8281283974647522,0.7503600120544434,0.8281283974647522,0.5340694785118103
81,INTERMEDIATE,3,128.0,343.0,141.0,191.0,0.1411864803294754,0.24308916713289846,0.3972185563515347,74.0,66.0,229.0,0.0012596628335995491,0.843284547328949,0.7586133480072021,0.843284547328949,0.5107738375663757
81,INTERMEDIATE,4,128.0,343.0,141.0,191.0,0.1411864803294754,0.24308916713289846,0.3972185563515347,74.0,66.0,229.0,0.0012596628335995491,0.8483575582504272,0.7693333625793457,0.8483575582504272,0.5000658631324768
81,INTERMEDIATE,5,128.0,343.0,141.0,191.0,0.1411864803294754,0.24308916713289846,0.3972185563515347,74.0,66.0,229.0,0.0012596628335995491,0.8509831428527832,0.7712533473968506,0.8509831428527832,0.4922162592411041
81,INTERMEDIATE,6,128.0,343.0,141.0,191.0,0.1411864803294754,0.24308916713289846,0.3972185563515347,74.0,66.0,229.0,0.0012596628335995491,0.8525219559669495,0.7742000222206116,0.8525219559669495,0.48698464035987854
81,INTERMEDIATE,7,128.0,343.0,141.0,191.0,0.1411864803294754,0.24308916713289846,0.3972185563515347,74.0,66.0,229.0,0.0012596628335995491,0.8546024560928345,0.7713199853897095,0.8546024560928345,0.4808558225631714
81,INTERMEDIATE,8,128.0,343.0,141.0,191.0,0.1411864803294754,0.24308916713289846,0.3972185563515347,74.0,66.0,229.0,0.0012596628335995491,0.8553099036216736,0.7771199941635132,0.8553099036216736,0.4852276146411896
81,INTERMEDIATE,9,128.0,343.0,141.0,191.0,0.1411864803294754,0.24308916713289846,0.3972185563515347,74.0,66.0,229.0,0.0012596628335995491,0.8549951314926147,0.7773333191871643,0.8549951314926147,0.5329054594039917
81,COMPLETED,9,128.0,343.0,141.0,191.0,0.1411864803294754,0.24308916713289846,0.3972185563515347,74.0,66.0,229.0,0.0012596628335995491,0.8553099036216736,0.7771199941635132,0.8553099036216736,0.4852276146411896
82,INTERMEDIATE,0,512.0,115.0,182.0,386.0,0.2954237594488221,0.4896248773287489,0.1324803303349839,92.0,286.0,20.0,0.0006170456755138738,0.7970144748687744,0.7166666388511658,0.7970144748687744,0.55755215883255
82,INTERMEDIATE,1,512.0,115.0,182.0,386.0,0.2954237594488221,0.4896248773287489,0.1324803303349839,92.0,286.0,20.0,0.0006170456755138738,0.8039798140525818,0.7185733318328857,0.8039798140525818,0.5696108937263489
82,INTERMEDIATE,2,512.0,115.0,182.0,386.0,0.2954237594488221,0.4896248773287489,0.1324803303349839,92.0,286.0,20.0,0.0006170456755138738,0.8073089718818665,0.7310133576393127,0.8073089718818665,0.5376611948013306
82,INTERMEDIATE,3,512.0,115.0,182.0,386.0,0.2954237594488221,0.4896248773287489,0.1324803303349839,92.0,286.0,20.0,0.0006170456755138738,0.812102198600769,0.7270933389663696,0.812102198600769,0.5531700253486633
82,INTERMEDIATE,4,512.0,115.0,182.0,386.0,0.2954237594488221,0.4896248773287489,0.1324803303349839,92.0,286.0,20.0,0.0006170456755138738,0.8169359564781189,0.737613320350647,0.8169359564781189,0.5404326915740967
82,INTERMEDIATE,5,512.0,115.0,182.0,386.0,0.2954237594488221,0.4896248773287489,0.1324803303349839,92.0,286.0,20.0,0.0006170456755138738,0.822586715221405,0.741973340511322,0.822586715221405,0.5255405306816101
82,INTERMEDIATE,6,512.0,115.0,182.0,386.0,0.2954237594488221,0.4896248773287489,0.1324803303349839,92.0,286.0,20.0,0.0006170456755138738,0.8249502182006836,0.746346652507782,0.8249502182006836,0.5198131799697876
82,INTERMEDIATE,7,512.0,115.0,182.0,386.0,0.2954237594488221,0.4896248773287489,0.1324803303349839,92.0,286.0,20.0,0.0006170456755138738,0.826153039932251,0.7439600229263306,0.826153039932251,0.5168173909187317
82,INTERMEDIATE,8,512.0,115.0,182.0,386.0,0.2954237594488221,0.4896248773287489,0.1324803303349839,92.0,286.0,20.0,0.0006170456755138738,0.8305724859237671,0.7481866478919983,0.8305724859237671,0.5204941630363464
82,INTERMEDIATE,9,512.0,115.0,182.0,386.0,0.2954237594488221,0.4896248773287489,0.1324803303349839,92.0,286.0,20.0,0.0006170456755138738,0.8328767418861389,0.7524533271789551,0.8328767418861389,0.512031078338623
82,COMPLETED,9,512.0,115.0,182.0,386.0,0.2954237594488221,0.4896248773287489,0.1324803303349839,92.0,286.0,20.0,0.0006170456755138738,0.8328767418861389,0.7524533271789551,0.8328767418861389,0.512031078338623
83,INTERMEDIATE,0,256.0,249.0,275.0,63.0,0.46388173962530743,0.042255518976300144,0.4693391183483774,144.0,215.0,320.0,0.0005268993297881659,0.8039739727973938,0.7159600257873535,0.8039739727973938,0.5517545342445374
83,INTERMEDIATE,1,256.0,249.0,275.0,63.0,0.46388173962530743,0.042255518976300144,0.4693391183483774,144.0,215.0,320.0,0.0005268993297881659,0.8143562078475952,0.7362933158874512,0.8143562078475952,0.5284509062767029
83,INTERMEDIATE,2,256.0,249.0,275.0,63.0,0.46388173962530743,0.042255518976300144,0.4693391183483774,144.0,215.0,320.0,0.0005268993297881659,0.8235597610473633,0.7452399730682373,0.8235597610473633,0.5199548602104187
83,INTERMEDIATE,3,256.0,249.0,275.0,63.0,0.46388173962530743,0.042255518976300144,0.4693391183483774,144.0,215.0,320.0,0.0005268993297881659,0.8313851356506348,0.742306649684906,0.8313851356506348,0.5134961605072021
83,INTERMEDIATE,4,256.0,249.0,275.0,63.0,0.46388173962530743,0.042255518976300144,0.4693391183483774,144.0,215.0,320.0,0.0005268993297881659,0.8377196192741394,0.755946695804596,0.8377196192741394,0.5006828904151917
83,INTERMEDIATE,5,256.0,249.0,275.0,63.0,0.46388173962530743,0.042255518976300144,0.4693391183483774,144.0,215.0,320.0,0.0005268993297881659,0.8465625643730164,0.764906644821167,0.8465625643730164,0.4880959391593933
83,INTERMEDIATE,6,256.0,249.0,275.0,63.0,0.46388173962530743,0.042255518976300144,0.4693391183483774,144.0,215.0,320.0,0.0005268993297881659,0.848770260810852,0.7349066734313965,0.848770260810852,0.5439479947090149
83,INTERMEDIATE,7,256.0,249.0,275.0,63.0,0.46388173962530743,0.042255518976300144,0.4693391183483774,144.0,215.0,320.0,0.0005268993297881659,0.8570790886878967,0.7758933305740356,0.8570790886878967,0.4781014621257782
83,INTERMEDIATE,8,256.0,249.0,275.0,63.0,0.46388173962530743,0.042255518976300144,0.4693391183483774,144.0,215.0,320.0,0.0005268993297881659,0.8543519973754883,0.7714933156967163,0.8543519973754883,0.47928592562675476
83,INTERMEDIATE,9,256.0,249.0,275.0,63.0,0.46388173962530743,0.042255518976300144,0.4693391183483774,144.0,215.0,320.0,0.0005268993297881659,0.8574749827384949,0.7703199982643127,0.8574749827384949,0.48731717467308044
83,COMPLETED,9,256.0,249.0,275.0,63.0,0.46388173962530743,0.042255518976300144,0.4693391183483774,144.0,215.0,320.0,0.0005268993297881659,0.8574749827384949,0.7703199982643127,0.8574749827384949,0.48731717467308044
84,INTERMEDIATE,0,256.0,31.0,284.0,379.0,0.3276311501284774,0.3942579049555893,0.14283782865971462,306.0,148.0,67.0,0.0031551728036292347,0.8002594709396362,0.6821733117103577,0.8002594709396362,0.613305389881134
84,INTERMEDIATE,1,256.0,31.0,284.0,379.0,0.3276311501284774,0.3942579049555893,0.14283782865971462,306.0,148.0,67.0,0.0031551728036292347,0.8151139616966248,0.7328799962997437,0.8151139616966248,0.5661786794662476
84,INTERMEDIATE,2,256.0,31.0,284.0,379.0,0.3276311501284774,0.3942579049555893,0.14283782865971462,306.0,148.0,67.0,0.0031551728036292347,0.8166731595993042,0.7305200099945068,0.8166731595993042,0.5485763549804688
84,INTERMEDIATE,3,256.0,31.0,284.0,379.0,0.3276311501284774,0.3942579049555893,0.14283782865971462,306.0,148.0,67.0,0.0031551728036292347,0.8244006037712097,0.7452800273895264,0.8244006037712097,0.5213569402694702
84,INTERMEDIATE,4,256.0,31.0,284.0,379.0,0.3276311501284774,0.3942579049555893,0.14283782865971462,306.0,148.0,67.0,0.0031551728036292347,0.8263595700263977,0.7445733547210693,0.8263595700263977,0.5304151773452759
84,INTERMEDIATE,5,256.0,31.0,284.0,379.0,0.3276311501284774,0.3942579049555893,0.14283782865971462,306.0,148.0,67.0,0.0031551728036292347,0.8316172957420349,0.7538400292396545,0.8316172957420349,0.5202367305755615
84,INTERMEDIATE,6,256.0,31.0,284.0,379.0,0.3276311501284774,0.3942579049555893,0.14283782865971462,306.0,148.0,67.0,0.0031551728036292347,0.8328036665916443,0.7548933625221252,0.8328036665916443,0.5224078893661499
84,INTERMEDIATE,7,256.0,31.0,284.0,379.0,0.3276311501284774,0.3942579049555893,0.14283782865971462,306.0,148.0,67.0,0.0031551728036292347,0.8355638980865479,0.7464399933815002,0.8355638980865479,0.5163168907165527
84,INTERMEDIATE,8,256.0,31.0,284.0,379.0,0.3276311501284774,0.3942579049555893,0.14283782865971462,306.0,148.0,67.0,0.0031551728036292347,0.8360821604728699,0.7501999735832214,0.8360821604728699,0.5179634094238281
84,INTERMEDIATE,9,256.0,31.0,284.0,379.0,0.3276311501284774,0.3942579049555893,0.14283782865971462,306.0,148.0,67.0,0.0031551728036292347,0.8345955014228821,0.75409334897995,0.8345955014228821,0.54068523645401
84,COMPLETED,9,256.0,31.0,284.0,379.0,0.3276311501284774,0.3942579049555893,0.14283782865971462,306.0,148.0,67.0,0.0031551728036292347,0.8360821604728699,0.7501999735832214,0.8360821604728699,0.5179634094238281
85,INTERMEDIATE,0,128.0,276.0,98.0,308.0,0.3890345234047087,0.4210829482221173,0.2982291539473899,330.0,108.0,164.0,0.0003547611500617104,0.8021791577339172,0.7239466905593872,0.8021791577339172,0.5454021096229553
85,INTERMEDIATE,1,128.0,276.0,98.0,308.0,0.3890345234047087,0.4210829482221173,0.2982291539473899,330.0,108.0,164.0,0.0003547611500617104,0.8118630051612854,0.7288399934768677,0.8118630051612854,0.5458292961120605
85,INTERMEDIATE,2,128.0,276.0,98.0,308.0,0.3890345234047087,0.4210829482221173,0.2982291539473899,330.0,108.0,164.0,0.0003547611500617104,0.820199191570282,0.7381733059883118,0.820199191570282,0.5315699577331543
85,INTERMEDIATE,3,128.0,276.0,98.0,308.0,0.3890345234047087,0.4210829482221173,0.2982291539473899,330.0,108.0,164.0,0.0003547611500617104,0.8251456618309021,0.7329733371734619,0.8251456618309021,0.52340167760849
85,INTERMEDIATE,4,128.0,276.0,98.0,308.0,0.3890345234047087,0.4210829482221173,0.2982291539473899,330.0,108.0,164.0,0.0003547611500617104,0.8297217488288879,0.7404666543006897,0.8297217488288879,0.5340601205825806
85,INTERMEDIATE,5,128.0,276.0,98.0,308.0,0.3890345234047087,0.4210829482221173,0.2982291539473899,330.0,108.0,164.0,0.0003547611500617104,0.8393833637237549,0.7480800151824951,0.8393833637237549,0.5035564303398132
85,INTERMEDIATE,6,128.0,276.0,98.0,308.0,0.3890345234047087,0.4210829482221173,0.2982291539473899,330.0,108.0,164.0,0.0003547611500617104,0.845166027545929,0.763480007648468,0.845166027545929,0.48901844024658203
85,INTERMEDIATE,7,128.0,276.0,98.0,308.0,0.3890345234047087,0.4210829482221173,0.2982291539473899,330.0,108.0,164.0,0.0003547611500617104,0.8494555950164795,0.7686399817466736,0.8494555950164795,0.49002954363822937
85,INTERMEDIATE,8,128.0,276.0,98.0,308.0,0.3890345234047087,0.4210829482221173,0.2982291539473899,330.0,108.0,164.0,0.0003547611500617104,0.8514399528503418,0.7726399898529053,0.8514399528503418,0.48439693450927734
85,INTERMEDIATE,9,128.0,276.0,98.0,308.0,0.3890345234047087,0.4210829482221173,0.2982291539473899,330.0,108.0,164.0,0.0003547611500617104,0.856852650642395,0.7748000025749207,0.856852650642395,0.47334182262420654
85,COMPLETED,9,128.0,276.0,98.0,308.0,0.3890345234047087,0.4210829482221173,0.2982291539473899,330.0,108.0,164.0,0.0003547611500617104,0.856852650642395,0.7748000025749207,0.856852650642395,0.47334182262420654
86,INTERMEDIATE,0,512.0,224.0,113.0,138.0,0.045490339355769016,0.33269199400831745,0.0069963149918746415,324.0,167.0,315.0,0.0005233266946354191,0.7984530329704285,0.7156266570091248,0.7984530329704285,0.5591567754745483
86,INTERMEDIATE,1,512.0,224.0,113.0,138.0,0.045490339355769016,0.33269199400831745,0.0069963149918746415,324.0,167.0,315.0,0.0005233266946354191,0.8126174807548523,0.7295200228691101,0.8126174807548523,0.5350989699363708
86,INTERMEDIATE,2,512.0,224.0,113.0,138.0,0.045490339355769016,0.33269199400831745,0.0069963149918746415,324.0,167.0,315.0,0.0005233266946354191,0.825488805770874,0.7241466641426086,0.825488805770874,0.5392484664916992
86,INTERMEDIATE,3,512.0,224.0,113.0,138.0,0.045490339355769016,0.33269199400831745,0.0069963149918746415,324.0,167.0,315.0,0.0005233266946354191,0.8380200266838074,0.747866690158844,0.8380200266838074,0.5094407796859741
86,INTERMEDIATE,4,512.0,224.0,113.0,138.0,0.045490339355769016,0.33269199400831745,0.0069963149918746415,324.0,167.0,315.0,0.0005233266946354191,0.8455442786216736,0.7633466720581055,0.8455442786216736,0.48804816603660583
86,INTERMEDIATE,5,512.0,224.0,113.0,138.0,0.045490339355769016,0.33269199400831745,0.0069963149918746415,324.0,167.0,315.0,0.0005233266946354191,0.8527796864509583,0.771133303642273,0.8527796864509583,0.48060423135757446
86,INTERMEDIATE,6,512.0,224.0,113.0,138.0,0.045490339355769016,0.33269199400831745,0.0069963149918746415,324.0,167.0,315.0,0.0005233266946354191,0.8567227721214294,0.7723066806793213,0.8567227721214294,0.47557905316352844
86,INTERMEDIATE,7,512.0,224.0,113.0,138.0,0.045490339355769016,0.33269199400831745,0.0069963149918746415,324.0,167.0,315.0,0.0005233266946354191,0.8655455708503723,0.7848533391952515,0.8655455708503723,0.4602771997451782
86,INTERMEDIATE,8,512.0,224.0,113.0,138.0,0.045490339355769016,0.33269199400831745,0.0069963149918746415,324.0,167.0,315.0,0.0005233266946354191,0.8621101975440979,0.7770933508872986,0.8621101975440979,0.4810639023780823
86,INTERMEDIATE,9,512.0,224.0,113.0,138.0,0.045490339355769016,0.33269199400831745,0.0069963149918746415,324.0,167.0,315.0,0.0005233266946354191,0.8683808445930481,0.7870133519172668,0.8683808445930481,0.47996094822883606
86,COMPLETED,9,512.0,224.0,113.0,138.0,0.045490339355769016,0.33269199400831745,0.0069963149918746415,324.0,167.0,315.0,0.0005233266946354191,0.8683808445930481,0.7870133519172668,0.8683808445930481,0.47996094822883606
87,INTERMEDIATE,0,256.0,38.0,336.0,248.0,0.19744953025927536,0.27397365373444865,0.0437962914297097,59.0,113.0,48.0,0.005089866925546442,0.8063706159591675,0.7273066639900208,0.8063706159591675,0.5554656386375427
87,INTERMEDIATE,1,256.0,38.0,336.0,248.0,0.19744953025927536,0.27397365373444865,0.0437962914297097,59.0,113.0,48.0,0.005089866925546442,0.8150246143341064,0.7399733066558838,0.8150246143341064,0.5380576848983765
87,INTERMEDIATE,2,256.0,38.0,336.0,248.0,0.19744953025927536,0.27397365373444865,0.0437962914297097,59.0,113.0,48.0,0.005089866925546442,0.8195755481719971,0.7422800064086914,0.8195755481719971,0.5327464938163757
87,INTERMEDIATE,3,256.0,38.0,336.0,248.0,0.19744953025927536,0.27397365373444865,0.0437962914297097,59.0,113.0,48.0,0.005089866925546442,0.8188140988349915,0.7337599992752075,0.8188140988349915,0.5564507842063904
87,INTERMEDIATE,4,256.0,38.0,336.0,248.0,0.19744953025927536,0.27397365373444865,0.0437962914297097,59.0,113.0,48.0,0.005089866925546442,0.8272276520729065,0.7478799819946289,0.8272276520729065,0.5164536237716675
87,INTERMEDIATE,5,256.0,38.0,336.0,248.0,0.19744953025927536,0.27397365373444865,0.0437962914297097,59.0,113.0,48.0,0.005089866925546442,0.8286730647087097,0.7497466802597046,0.8286730647087097,0.5170666575431824
87,INTERMEDIATE,6,256.0,38.0,336.0,248.0,0.19744953025927536,0.27397365373444865,0.0437962914297097,59.0,113.0,48.0,0.005089866925546442,0.8309805393218994,0.7518666386604309,0.8309805393218994,0.5178784132003784
87,INTERMEDIATE,7,256.0,38.0,336.0,248.0,0.19744953025927536,0.27397365373444865,0.0437962914297097,59.0,113.0,48.0,0.005089866925546442,0.8328065872192383,0.75545334815979,0.8328065872192383,0.506612241268158
87,INTERMEDIATE,8,256.0,38.0,336.0,248.0,0.19744953025927536,0.27397365373444865,0.0437962914297097,59.0,113.0,48.0,0.005089866925546442,0.8367964029312134,0.754800021648407,0.8367964029312134,0.5028747320175171
87,INTERMEDIATE,9,256.0,38.0,336.0,248.0,0.19744953025927536,0.27397365373444865,0.0437962914297097,59.0,113.0,48.0,0.005089866925546442,0.8404781222343445,0.7609866857528687,0.8404781222343445,0.4968825578689575
87,COMPLETED,9,256.0,38.0,336.0,248.0,0.19744953025927536,0.27397365373444865,0.0437962914297097,59.0,113.0,48.0,0.005089866925546442,0.8404781222343445,0.7609866857528687,0.8404781222343445,0.4968825578689575
88,INTERMEDIATE,0,128.0,68.0,353.0,373.0,0.38779529432856213,0.49290691047319407,0.30429527723977173,267.0,169.0,191.0,0.003505656432564742,0.7960014343261719,0.7182666659355164,0.7960014343261719,0.5621691346168518
88,INTERMEDIATE,1,128.0,68.0,353.0,373.0,0.38779529432856213,0.49290691047319407,0.30429527723977173,267.0,169.0,191.0,0.003505656432564742,0.807094156742096,0.7330933213233948,0.807094156742096,0.5430900454521179
88,INTERMEDIATE,2,128.0,68.0,353.0,373.0,0.38779529432856213,0.49290691047319407,0.30429527723977173,267.0,169.0,191.0,0.003505656432564742,0.8126447200775146,0.7408266663551331,0.8126447200775146,0.5499681234359741
88,INTERMEDIATE,3,128.0,68.0,353.0,373.0,0.38779529432856213,0.49290691047319407,0.30429527723977173,267.0,169.0,191.0,0.003505656432564742,0.8100954294204712,0.7375333309173584,0.8100954294204712,0.5455172061920166
88,INTERMEDIATE,4,128.0,68.0,353.0,373.0,0.38779529432856213,0.49290691047319407,0.30429527723977173,267.0,169.0,191.0,0.003505656432564742,0.8147924542427063,0.7368133068084717,0.8147924542427063,0.5572662949562073
88,INTERMEDIATE,5,128.0,68.0,353.0,373.0,0.38779529432856213,0.49290691047319407,0.30429527723977173,267.0,169.0,191.0,0.003505656432564742,0.8201210498809814,0.744106650352478,0.8201210498809814,0.5322906970977783
88,INTERMEDIATE,6,128.0,68.0,353.0,373.0,0.38779529432856213,0.49290691047319407,0.30429527723977173,267.0,169.0,191.0,0.003505656432564742,0.8208736181259155,0.7443066835403442,0.8208736181259155,0.5312609672546387
88,INTERMEDIATE,7,128.0,68.0,353.0,373.0,0.38779529432856213,0.49290691047319407,0.30429527723977173,267.0,169.0,191.0,0.003505656432564742,0.8222673535346985,0.7428399920463562,0.8222673535346985,0.5212443470954895
88,INTERMEDIATE,8,128.0,68.0,353.0,373.0,0.38779529432856213,0.49290691047319407,0.30429527723977173,267.0,169.0,191.0,0.003505656432564742,0.8269249796867371,0.7505066394805908,0.8269249796867371,0.5297666192054749
88,INTERMEDIATE,9,128.0,68.0,353.0,373.0,0.38779529432856213,0.49290691047319407,0.30429527723977173,267.0,169.0,191.0,0.003505656432564742,0.8296430706977844,0.7517200112342834,0.8296430706977844,0.5363910794258118
88,COMPLETED,9,128.0,68.0,353.0,373.0,0.38779529432856213,0.49290691047319407,0.30429527723977173,267.0,169.0,191.0,0.003505656432564742,0.8296430706977844,0.7517200112342834,0.8296430706977844,0.5363910794258118
89,INTERMEDIATE,0,256.0,230.0,385.0,279.0,0.3444685669760393,0.1740050976117971,0.017222767193438293,363.0,338.0,243.0,0.002866414981410991,0.8073416352272034,0.7011333107948303,0.8073416352272034,0.5760977864265442
89,INTERMEDIATE,1,256.0,230.0,385.0,279.0,0.3444685669760393,0.1740050976117971,0.017222767193438293,363.0,338.0,243.0,0.002866414981410991,0.8164954781532288,0.7230799794197083,0.8164954781532288,0.5536324977874756
89,INTERMEDIATE,2,256.0,230.0,385.0,279.0,0.3444685669760393,0.1740050976117971,0.017222767193438293,363.0,338.0,243.0,0.002866414981410991,0.8247458934783936,0.7319200038909912,0.8247458934783936,0.5332108736038208
89,INTERMEDIATE,3,256.0,230.0,385.0,279.0,0.3444685669760393,0.1740050976117971,0.017222767193438293,363.0,338.0,243.0,0.002866414981410991,0.8287306427955627,0.7458933591842651,0.8287306427955627,0.5186939835548401
89,INTERMEDIATE,4,256.0,230.0,385.0,279.0,0.3444685669760393,0.1740050976117971,0.017222767193438293,363.0,338.0,243.0,0.002866414981410991,0.836688756942749,0.753600001335144,0.836688756942749,0.5154135227203369
89,INTERMEDIATE,5,256.0,230.0,385.0,279.0,0.3444685669760393,0.1740050976117971,0.017222767193438293,363.0,338.0,243.0,0.002866414981410991,0.8400941491127014,0.758786678314209,0.8400941491127014,0.49660181999206543
89,INTERMEDIATE,6,256.0,230.0,385.0,279.0,0.3444685669760393,0.1740050976117971,0.017222767193438293,363.0,338.0,243.0,0.002866414981410991,0.8405897617340088,0.7585333585739136,0.8405897617340088,0.5089386701583862
89,INTERMEDIATE,7,256.0,230.0,385.0,279.0,0.3444685669760393,0.1740050976117971,0.017222767193438293,363.0,338.0,243.0,0.002866414981410991,0.8439310193061829,0.762066662311554,0.8439310193061829,0.49330103397369385
89,INTERMEDIATE,8,256.0,230.0,385.0,279.0,0.3444685669760393,0.1740050976117971,0.017222767193438293,363.0,338.0,243.0,0.002866414981410991,0.8480151891708374,0.7679200172424316,0.8480151891708374,0.48941847681999207
89,INTERMEDIATE,9,256.0,230.0,385.0,279.0,0.3444685669760393,0.1740050976117971,0.017222767193438293,363.0,338.0,243.0,0.002866414981410991,0.8381898403167725,0.7603200078010559,0.8381898403167725,0.5060057044029236
