Trial-ID,Status,Iteration,batch_size,dense_units_1,dense_units_2,dense_units_3,dropout_0,dropout_1,dropout_2,filter_1,filter_2,filter_3,learning_rate,Objective,accuracy,auc,loss
78,COMPLETED,9,128.0,208.0,233.0,218.0,0.07050387126746377,0.3347634454807421,0.3495055912125,240.0,104.0,282.0,0.0010495322770474908,0.8638817667961121,0.7707866430282593,0.8638817667961121,0.46795812249183655
79,INTERMEDIATE,0,128.0,177.0,37.0,190.0,0.019200701769514772,0.010250424224817978,0.2685108014311327,337.0,310.0,361.0,0.003197695060310617,0.5284690260887146,0.5249066948890686,0.5284690260887146,0.6905571818351746
79,INTERMEDIATE,1,128.0,177.0,37.0,190.0,0.019200701769514772,0.010250424224817978,0.2685108014311327,337.0,310.0,361.0,0.003197695060310617,0.5891343355178833,0.5668133497238159,0.5891343355178833,0.6813905835151672
79,INTERMEDIATE,2,128.0,177.0,37.0,190.0,0.019200701769514772,0.010250424224817978,0.2685108014311327,337.0,310.0,361.0,0.003197695060310617,0.5466380715370178,0.5369733572006226,0.5466380715370178,0.6838869452476501
79,INTERMEDIATE,3,128.0,177.0,37.0,190.0,0.019200701769514772,0.010250424224817978,0.2685108014311327,337.0,310.0,361.0,0.003197695060310617,0.6280844807624817,0.6017333269119263,0.6280844807624817,0.6610522866249084
79,INTERMEDIATE,4,128.0,177.0,37.0,190.0,0.019200701769514772,0.010250424224817978,0.2685108014311327,337.0,310.0,361.0,0.003197695060310617,0.6621911525726318,0.6192933320999146,0.6621911525726318,0.6400013566017151
79,INTERMEDIATE,5,128.0,177.0,37.0,190.0,0.019200701769514772,0.010250424224817978,0.2685108014311327,337.0,310.0,361.0,0.003197695060310617,0.7207821011543274,0.6542400121688843,0.7207821011543274,0.6134849190711975
79,INTERMEDIATE,6,128.0,177.0,37.0,190.0,0.019200701769514772,0.010250424224817978,0.2685108014311327,337.0,310.0,361.0,0.003197695060310617,0.743533730506897,0.6603333353996277,0.743533730506897,0.5877726078033447
79,INTERMEDIATE,7,128.0,177.0,37.0,190.0,0.019200701769514772,0.010250424224817978,0.2685108014311327,337.0,310.0,361.0,0.003197695060310617,0.7589285969734192,0.6710000038146973,0.7589285969734192,0.5765116214752197
79,INTERMEDIATE,8,128.0,177.0,37.0,190.0,0.019200701769514772,0.010250424224817978,0.2685108014311327,337.0,310.0,361.0,0.003197695060310617,0.7786427736282349,0.6862000226974487,0.7786427736282349,0.5568400621414185
79,INTERMEDIATE,9,128.0,177.0,37.0,190.0,0.019200701769514772,0.010250424224817978,0.2685108014311327,337.0,310.0,361.0,0.003197695060310617,0.7959550619125366,0.7048266530036926,0.7959550619125366,0.546064019203186
79,COMPLETED,9,128.0,177.0,37.0,190.0,0.019200701769514772,0.010250424224817978,0.2685108014311327,337.0,310.0,361.0,0.003197695060310617,0.7959550619125366,0.7048266530036926,0.7959550619125366,0.546064019203186
80,INTERMEDIATE,0,256.0,320.0,211.0,196.0,0.21875631534093976,0.2196802251840349,0.1511223041664721,253.0,97.0,257.0,0.00012715638996323275,0.6092485189437866,0.565946638584137,0.6092485189437866,0.6825795769691467
80,INTERMEDIATE,1,256.0,320.0,211.0,196.0,0.21875631534093976,0.2196802251840349,0.1511223041664721,253.0,97.0,257.0,0.00012715638996323275,0.6585280895233154,0.6103600263595581,0.6585280895233154,0.6537946462631226
80,INTERMEDIATE,2,256.0,320.0,211.0,196.0,0.21875631534093976,0.2196802251840349,0.1511223041664721,253.0,97.0,257.0,0.00012715638996323275,0.6915040016174316,0.6302533149719238,0.6915040016174316,0.635529637336731
80,INTERMEDIATE,3,256.0,320.0,211.0,196.0,0.21875631534093976,0.2196802251840349,0.1511223041664721,253.0,97.0,257.0,0.00012715638996323275,0.7287157773971558,0.6607999801635742,0.7287157773971558,0.6081088185310364
80,INTERMEDIATE,4,256.0,320.0,211.0,196.0,0.21875631534093976,0.2196802251840349,0.1511223041664721,253.0,97.0,257.0,0.00012715638996323275,0.7604308724403381,0.5993599891662598,0.7604308724403381,0.6716915965080261
80,INTERMEDIATE,5,256.0,320.0,211.0,196.0,0.21875631534093976,0.2196802251840349,0.1511223041664721,253.0,97.0,257.0,0.00012715638996323275,0.7822670340538025,0.6682266592979431,0.7822670340538025,0.596943736076355
80,INTERMEDIATE,6,256.0,320.0,211.0,196.0,0.21875631534093976,0.2196802251840349,0.1511223041664721,253.0,97.0,257.0,0.00012715638996323275,0.8029399514198303,0.6708400249481201,0.8029399514198303,0.5871090292930603
80,INTERMEDIATE,7,256.0,320.0,211.0,196.0,0.21875631534093976,0.2196802251840349,0.1511223041664721,253.0,97.0,257.0,0.00012715638996323275,0.8205323815345764,0.7327200174331665,0.8205323815345764,0.5166524052619934
80,INTERMEDIATE,8,256.0,320.0,211.0,196.0,0.21875631534093976,0.2196802251840349,0.1511223041664721,253.0,97.0,257.0,0.00012715638996323275,0.8366609811782837,0.7260133624076843,0.8366609811782837,0.5156792402267456
80,INTERMEDIATE,9,256.0,320.0,211.0,196.0,0.21875631534093976,0.2196802251840349,0.1511223041664721,253.0,97.0,257.0,0.00012715638996323275,0.8521079421043396,0.7637466788291931,0.8521079421043396,0.47643500566482544
80,COMPLETED,9,256.0,320.0,211.0,196.0,0.21875631534093976,0.2196802251840349,0.1511223041664721,253.0,97.0,257.0,0.00012715638996323275,0.8521079421043396,0.7637466788291931,0.8521079421043396,0.47643500566482544
81,INTERMEDIATE,0,512.0,94.0,373.0,104.0,0.4363733553227589,0.3798213854187074,0.32356711197824173,90.0,181.0,114.0,0.00010410808222838029,0.5630078911781311,0.5541599988937378,0.5630078911781311,0.6908884644508362
81,INTERMEDIATE,1,512.0,94.0,373.0,104.0,0.4363733553227589,0.3798213854187074,0.32356711197824173,90.0,181.0,114.0,0.00010410808222838029,0.5836802124977112,0.564520001411438,0.5836802124977112,0.6884079575538635
81,INTERMEDIATE,2,512.0,94.0,373.0,104.0,0.4363733553227589,0.3798213854187074,0.32356711197824173,90.0,181.0,114.0,0.00010410808222838029,0.5873076915740967,0.5646399855613708,0.5873076915740967,0.6861180663108826
81,INTERMEDIATE,3,512.0,94.0,373.0,104.0,0.4363733553227589,0.3798213854187074,0.32356711197824173,90.0,181.0,114.0,0.00010410808222838029,0.603600025177002,0.5791866779327393,0.603600025177002,0.680974543094635
81,INTERMEDIATE,4,512.0,94.0,373.0,104.0,0.4363733553227589,0.3798213854187074,0.32356711197824173,90.0,181.0,114.0,0.00010410808222838029,0.6216240525245667,0.5903466939926147,0.6216240525245667,0.6745956540107727
81,INTERMEDIATE,5,512.0,94.0,373.0,104.0,0.4363733553227589,0.3798213854187074,0.32356711197824173,90.0,181.0,114.0,0.00010410808222838029,0.6420279741287231,0.593559980392456,0.6420279741287231,0.667528510093689
81,INTERMEDIATE,6,512.0,94.0,373.0,104.0,0.4363733553227589,0.3798213854187074,0.32356711197824173,90.0,181.0,114.0,0.00010410808222838029,0.657371461391449,0.6058266758918762,0.657371461391449,0.660027265548706
81,INTERMEDIATE,7,512.0,94.0,373.0,104.0,0.4363733553227589,0.3798213854187074,0.32356711197824173,90.0,181.0,114.0,0.00010410808222838029,0.671414315700531,0.6200533509254456,0.671414315700531,0.6508728265762329
81,INTERMEDIATE,8,512.0,94.0,373.0,104.0,0.4363733553227589,0.3798213854187074,0.32356711197824173,90.0,181.0,114.0,0.00010410808222838029,0.6858034729957581,0.6277066469192505,0.6858034729957581,0.6401770710945129
81,INTERMEDIATE,9,512.0,94.0,373.0,104.0,0.4363733553227589,0.3798213854187074,0.32356711197824173,90.0,181.0,114.0,0.00010410808222838029,0.702561616897583,0.6425466537475586,0.702561616897583,0.6286222338676453
81,COMPLETED,9,512.0,94.0,373.0,104.0,0.4363733553227589,0.3798213854187074,0.32356711197824173,90.0,181.0,114.0,0.00010410808222838029,0.702561616897583,0.6425466537475586,0.702561616897583,0.6286222338676453
82,INTERMEDIATE,0,512.0,190.0,24.0,252.0,0.14669335561636582,0.4127194396384634,0.2747409862039013,26.0,299.0,294.0,0.0005289402357090661,0.5576934814453125,0.546239972114563,0.5576934814453125,0.6908869743347168
82,INTERMEDIATE,1,512.0,190.0,24.0,252.0,0.14669335561636582,0.4127194396384634,0.2747409862039013,26.0,299.0,294.0,0.0005289402357090661,0.6036985516548157,0.5730533599853516,0.6036985516548157,0.6858518719673157
82,INTERMEDIATE,2,512.0,190.0,24.0,252.0,0.14669335561636582,0.4127194396384634,0.2747409862039013,26.0,299.0,294.0,0.0005289402357090661,0.6610347628593445,0.6093999743461609,0.6610347628593445,0.6555317640304565
82,INTERMEDIATE,3,512.0,190.0,24.0,252.0,0.14669335561636582,0.4127194396384634,0.2747409862039013,26.0,299.0,294.0,0.0005289402357090661,0.7213033437728882,0.6531866788864136,0.7213033437728882,0.6248437762260437
82,INTERMEDIATE,4,512.0,190.0,24.0,252.0,0.14669335561636582,0.4127194396384634,0.2747409862039013,26.0,299.0,294.0,0.0005289402357090661,0.7497715950012207,0.6681333184242249,0.7497715950012207,0.5888726711273193
82,INTERMEDIATE,5,512.0,190.0,24.0,252.0,0.14669335561636582,0.4127194396384634,0.2747409862039013,26.0,299.0,294.0,0.0005289402357090661,0.7980249524116516,0.6965199708938599,0.7980249524116516,0.5417590141296387
82,INTERMEDIATE,6,512.0,190.0,24.0,252.0,0.14669335561636582,0.4127194396384634,0.2747409862039013,26.0,299.0,294.0,0.0005289402357090661,0.8184569478034973,0.7312399744987488,0.8184569478034973,0.5137108564376831
82,INTERMEDIATE,7,512.0,190.0,24.0,252.0,0.14669335561636582,0.4127194396384634,0.2747409862039013,26.0,299.0,294.0,0.0005289402357090661,0.8376821279525757,0.7491599917411804,0.8376821279525757,0.4907681345939636
82,INTERMEDIATE,8,512.0,190.0,24.0,252.0,0.14669335561636582,0.4127194396384634,0.2747409862039013,26.0,299.0,294.0,0.0005289402357090661,0.852098822593689,0.7231600284576416,0.852098822593689,0.5240698456764221
82,INTERMEDIATE,9,512.0,190.0,24.0,252.0,0.14669335561636582,0.4127194396384634,0.2747409862039013,26.0,299.0,294.0,0.0005289402357090661,0.8646149039268494,0.7470399737358093,0.8646149039268494,0.5132818818092346
82,COMPLETED,9,512.0,190.0,24.0,252.0,0.14669335561636582,0.4127194396384634,0.2747409862039013,26.0,299.0,294.0,0.0005289402357090661,0.8646149039268494,0.7470399737358093,0.8646149039268494,0.5132818818092346
83,INTERMEDIATE,0,512.0,152.0,193.0,167.0,0.41295104934093124,0.02855421585961987,0.34118674095873214,212.0,337.0,271.0,0.002995504557871155,0.5212836265563965,0.4986400008201599,0.5212836265563965,0.6929623484611511
83,INTERMEDIATE,1,512.0,152.0,193.0,167.0,0.41295104934093124,0.02855421585961987,0.34118674095873214,212.0,337.0,271.0,0.002995504557871155,0.570600688457489,0.5539066791534424,0.570600688457489,0.6864914298057556
83,INTERMEDIATE,2,512.0,152.0,193.0,167.0,0.41295104934093124,0.02855421585961987,0.34118674095873214,212.0,337.0,271.0,0.002995504557871155,0.6313482522964478,0.5926399827003479,0.6313482522964478,0.6647048592567444
83,INTERMEDIATE,3,512.0,152.0,193.0,167.0,0.41295104934093124,0.02855421585961987,0.34118674095873214,212.0,337.0,271.0,0.002995504557871155,0.6654428243637085,0.6143333315849304,0.6654428243637085,0.6495509743690491
83,INTERMEDIATE,4,512.0,152.0,193.0,167.0,0.41295104934093124,0.02855421585961987,0.34118674095873214,212.0,337.0,271.0,0.002995504557871155,0.6979891061782837,0.6383733153343201,0.6979891061782837,0.6284286975860596
83,INTERMEDIATE,5,512.0,152.0,193.0,167.0,0.41295104934093124,0.02855421585961987,0.34118674095873214,212.0,337.0,271.0,0.002995504557871155,0.7151868343353271,0.6440933346748352,0.7151868343353271,0.6160883903503418
83,INTERMEDIATE,6,512.0,152.0,193.0,167.0,0.41295104934093124,0.02855421585961987,0.34118674095873214,212.0,337.0,271.0,0.002995504557871155,0.7213097810745239,0.6559733152389526,0.7213097810745239,0.6139564514160156
83,INTERMEDIATE,7,512.0,152.0,193.0,167.0,0.41295104934093124,0.02855421585961987,0.34118674095873214,212.0,337.0,271.0,0.002995504557871155,0.7419472336769104,0.6677200198173523,0.7419472336769104,0.592330813407898
83,INTERMEDIATE,8,512.0,152.0,193.0,167.0,0.41295104934093124,0.02855421585961987,0.34118674095873214,212.0,337.0,271.0,0.002995504557871155,0.7456639409065247,0.6689599752426147,0.7456639409065247,0.6004040837287903
83,INTERMEDIATE,9,512.0,152.0,193.0,167.0,0.41295104934093124,0.02855421585961987,0.34118674095873214,212.0,337.0,271.0,0.002995504557871155,0.7665889263153076,0.6878799796104431,0.7665889263153076,0.572493314743042
83,COMPLETED,9,512.0,152.0,193.0,167.0,0.41295104934093124,0.02855421585961987,0.34118674095873214,212.0,337.0,271.0,0.002995504557871155,0.7665889263153076,0.6878799796104431,0.7665889263153076,0.572493314743042
84,INTERMEDIATE,0,128.0,192.0,120.0,45.0,0.1453437077468458,0.3187664608117772,0.21102968104840947,162.0,398.0,60.0,0.0005871945156190856,0.6188565492630005,0.534333348274231,0.6188565492630005,0.6856370568275452
84,INTERMEDIATE,1,128.0,192.0,120.0,45.0,0.1453437077468458,0.3187664608117772,0.21102968104840947,162.0,398.0,60.0,0.0005871945156190856,0.6607663631439209,0.6028800010681152,0.6607663631439209,0.6552327871322632
84,INTERMEDIATE,2,128.0,192.0,120.0,45.0,0.1453437077468458,0.3187664608117772,0.21102968104840947,162.0,398.0,60.0,0.0005871945156190856,0.7139509916305542,0.6463733315467834,0.7139509916305542,0.6241912841796875
84,INTERMEDIATE,3,128.0,192.0,120.0,45.0,0.1453437077468458,0.3187664608117772,0.21102968104840947,162.0,398.0,60.0,0.0005871945156190856,0.7693437337875366,0.6741466522216797,0.7693437337875366,0.5723593831062317
84,INTERMEDIATE,4,128.0,192.0,120.0,45.0,0.1453437077468458,0.3187664608117772,0.21102968104840947,162.0,398.0,60.0,0.0005871945156190856,0.8093264698982239,0.7254666686058044,0.8093264698982239,0.5289549231529236
84,INTERMEDIATE,5,128.0,192.0,120.0,45.0,0.1453437077468458,0.3187664608117772,0.21102968104840947,162.0,398.0,60.0,0.0005871945156190856,0.8363742828369141,0.7480000257492065,0.8363742828369141,0.49809327721595764
84,INTERMEDIATE,6,128.0,192.0,120.0,45.0,0.1453437077468458,0.3187664608117772,0.21102968104840947,162.0,398.0,60.0,0.0005871945156190856,0.8486372232437134,0.7458666563034058,0.8486372232437134,0.5022493600845337
84,INTERMEDIATE,7,128.0,192.0,120.0,45.0,0.1453437077468458,0.3187664608117772,0.21102968104840947,162.0,398.0,60.0,0.0005871945156190856,0.8539077043533325,0.762773334980011,0.8539077043533325,0.49244973063468933
84,INTERMEDIATE,8,128.0,192.0,120.0,45.0,0.1453437077468458,0.3187664608117772,0.21102968104840947,162.0,398.0,60.0,0.0005871945156190856,0.8682536482810974,0.782039999961853,0.8682536482810974,0.4633181691169739
84,INTERMEDIATE,9,128.0,192.0,120.0,45.0,0.1453437077468458,0.3187664608117772,0.21102968104840947,162.0,398.0,60.0,0.0005871945156190856,0.8773518204689026,0.788213312625885,0.8773518204689026,0.43931183218955994
84,COMPLETED,9,128.0,192.0,120.0,45.0,0.1453437077468458,0.3187664608117772,0.21102968104840947,162.0,398.0,60.0,0.0005871945156190856,0.8773518204689026,0.788213312625885,0.8773518204689026,0.43931183218955994
85,INTERMEDIATE,0,128.0,22.0,41.0,98.0,0.3418224401269954,0.3613267003621518,0.4649144506764171,397.0,396.0,125.0,0.0001340599985271669,0.5061206817626953,0.5007333159446716,0.5061206817626953,0.6931284070014954
85,INTERMEDIATE,1,128.0,22.0,41.0,98.0,0.3418224401269954,0.3613267003621518,0.4649144506764171,397.0,396.0,125.0,0.0001340599985271669,0.5416160225868225,0.5356533527374268,0.5416160225868225,0.6913148760795593
85,INTERMEDIATE,2,128.0,22.0,41.0,98.0,0.3418224401269954,0.3613267003621518,0.4649144506764171,397.0,396.0,125.0,0.0001340599985271669,0.584031879901886,0.5672266483306885,0.584031879901886,0.6868606209754944
85,INTERMEDIATE,3,128.0,22.0,41.0,98.0,0.3418224401269954,0.3613267003621518,0.4649144506764171,397.0,396.0,125.0,0.0001340599985271669,0.6007913947105408,0.5846533179283142,0.6007913947105408,0.6807135939598083
85,INTERMEDIATE,4,128.0,22.0,41.0,98.0,0.3418224401269954,0.3613267003621518,0.4649144506764171,397.0,396.0,125.0,0.0001340599985271669,0.5846719741821289,0.5668533444404602,0.5846719741821289,0.6820719838142395
85,INTERMEDIATE,5,128.0,22.0,41.0,98.0,0.3418224401269954,0.3613267003621518,0.4649144506764171,397.0,396.0,125.0,0.0001340599985271669,0.6435925364494324,0.6246799826622009,0.6435925364494324,0.6603489518165588
85,INTERMEDIATE,6,128.0,22.0,41.0,98.0,0.3418224401269954,0.3613267003621518,0.4649144506764171,397.0,396.0,125.0,0.0001340599985271669,0.646664559841156,0.6267333626747131,0.646664559841156,0.6460532546043396
85,INTERMEDIATE,7,128.0,22.0,41.0,98.0,0.3418224401269954,0.3613267003621518,0.4649144506764171,397.0,396.0,125.0,0.0001340599985271669,0.6399585008621216,0.6230666637420654,0.6399585008621216,0.6452370882034302
85,INTERMEDIATE,8,128.0,22.0,41.0,98.0,0.3418224401269954,0.3613267003621518,0.4649144506764171,397.0,396.0,125.0,0.0001340599985271669,0.6830225586891174,0.65420001745224,0.6830225586891174,0.6209954023361206
85,INTERMEDIATE,9,128.0,22.0,41.0,98.0,0.3418224401269954,0.3613267003621518,0.4649144506764171,397.0,396.0,125.0,0.0001340599985271669,0.6546056866645813,0.617680013179779,0.6546056866645813,0.6473354697227478
85,COMPLETED,9,128.0,22.0,41.0,98.0,0.3418224401269954,0.3613267003621518,0.4649144506764171,397.0,396.0,125.0,0.0001340599985271669,0.6830225586891174,0.65420001745224,0.6830225586891174,0.6209954023361206
86,INTERMEDIATE,0,256.0,53.0,302.0,387.0,0.08924327649464858,0.3267858268050587,0.24462231789343541,381.0,311.0,40.0,0.00018105873874573933,0.6289722323417664,0.5942533612251282,0.6289722323417664,0.6775067448616028
86,INTERMEDIATE,1,256.0,53.0,302.0,387.0,0.08924327649464858,0.3267858268050587,0.24462231789343541,381.0,311.0,40.0,0.00018105873874573933,0.6623199582099915,0.6072666645050049,0.6623199582099915,0.657612681388855
86,INTERMEDIATE,2,256.0,53.0,302.0,387.0,0.08924327649464858,0.3267858268050587,0.24462231789343541,381.0,311.0,40.0,0.00018105873874573933,0.7050416469573975,0.6308533549308777,0.7050416469573975,0.6333810091018677
86,INTERMEDIATE,3,256.0,53.0,302.0,387.0,0.08924327649464858,0.3267858268050587,0.24462231789343541,381.0,311.0,40.0,0.00018105873874573933,0.7400020956993103,0.6540533304214478,0.7400020956993103,0.609660804271698
86,INTERMEDIATE,4,256.0,53.0,302.0,387.0,0.08924327649464858,0.3267858268050587,0.24462231789343541,381.0,311.0,40.0,0.00018105873874573933,0.7768384218215942,0.694266676902771,0.7768384218215942,0.5631601214408875
86,INTERMEDIATE,5,256.0,53.0,302.0,387.0,0.08924327649464858,0.3267858268050587,0.24462231789343541,381.0,311.0,40.0,0.00018105873874573933,0.8060652017593384,0.7216266393661499,0.8060652017593384,0.531305730342865
86,INTERMEDIATE,6,256.0,53.0,302.0,387.0,0.08924327649464858,0.3267858268050587,0.24462231789343541,381.0,311.0,40.0,0.00018105873874573933,0.8160610198974609,0.7272266745567322,0.8160610198974609,0.5238330960273743
86,INTERMEDIATE,7,256.0,53.0,302.0,387.0,0.08924327649464858,0.3267858268050587,0.24462231789343541,381.0,311.0,40.0,0.00018105873874573933,0.836932897567749,0.7476266622543335,0.836932897567749,0.49594390392303467
86,INTERMEDIATE,8,256.0,53.0,302.0,387.0,0.08924327649464858,0.3267858268050587,0.24462231789343541,381.0,311.0,40.0,0.00018105873874573933,0.8491656184196472,0.7595466375350952,0.8491656184196472,0.47670066356658936
86,INTERMEDIATE,9,256.0,53.0,302.0,387.0,0.08924327649464858,0.3267858268050587,0.24462231789343541,381.0,311.0,40.0,0.00018105873874573933,0.8551260232925415,0.7621600031852722,0.8551260232925415,0.4883635938167572
86,COMPLETED,9,256.0,53.0,302.0,387.0,0.08924327649464858,0.3267858268050587,0.24462231789343541,381.0,311.0,40.0,0.00018105873874573933,0.8551260232925415,0.7621600031852722,0.8551260232925415,0.4883635938167572
87,INTERMEDIATE,0,512.0,99.0,259.0,394.0,0.3703421455026035,0.010752695012650582,0.027231592212498157,21.0,61.0,166.0,0.000579466586482816,0.6174013614654541,0.5622666478157043,0.6174013614654541,0.682745635509491
87,INTERMEDIATE,1,512.0,99.0,259.0,394.0,0.3703421455026035,0.010752695012650582,0.027231592212498157,21.0,61.0,166.0,0.000579466586482816,0.6615217924118042,0.6045200228691101,0.6615217924118042,0.6594586372375488
87,INTERMEDIATE,2,512.0,99.0,259.0,394.0,0.3703421455026035,0.010752695012650582,0.027231592212498157,21.0,61.0,166.0,0.000579466586482816,0.7011303901672363,0.600226640701294,0.7011303901672363,0.6517540812492371
87,INTERMEDIATE,3,512.0,99.0,259.0,394.0,0.3703421455026035,0.010752695012650582,0.027231592212498157,21.0,61.0,166.0,0.000579466586482816,0.7370116710662842,0.661413311958313,0.7370116710662842,0.6027621626853943
87,INTERMEDIATE,4,512.0,99.0,259.0,394.0,0.3703421455026035,0.010752695012650582,0.027231592212498157,21.0,61.0,166.0,0.000579466586482816,0.7530888915061951,0.6608800292015076,0.7530888915061951,0.5996191501617432
87,INTERMEDIATE,5,512.0,99.0,259.0,394.0,0.3703421455026035,0.010752695012650582,0.027231592212498157,21.0,61.0,166.0,0.000579466586482816,0.780468225479126,0.6679466962814331,0.780468225479126,0.5817256569862366
87,INTERMEDIATE,6,512.0,99.0,259.0,394.0,0.3703421455026035,0.010752695012650582,0.027231592212498157,21.0,61.0,166.0,0.000579466586482816,0.8008500933647156,0.7108933329582214,0.8008500933647156,0.54066002368927
87,INTERMEDIATE,7,512.0,99.0,259.0,394.0,0.3703421455026035,0.010752695012650582,0.027231592212498157,21.0,61.0,166.0,0.000579466586482816,0.8065184950828552,0.713213324546814,0.8065184950828552,0.5363743305206299
87,INTERMEDIATE,8,512.0,99.0,259.0,394.0,0.3703421455026035,0.010752695012650582,0.027231592212498157,21.0,61.0,166.0,0.000579466586482816,0.8235117793083191,0.7337999939918518,0.8235117793083191,0.5126916170120239
87,INTERMEDIATE,9,512.0,99.0,259.0,394.0,0.3703421455026035,0.010752695012650582,0.027231592212498157,21.0,61.0,166.0,0.000579466586482816,0.8332931399345398,0.7387333512306213,0.8332931399345398,0.501750648021698
87,COMPLETED,9,512.0,99.0,259.0,394.0,0.3703421455026035,0.010752695012650582,0.027231592212498157,21.0,61.0,166.0,0.000579466586482816,0.8332931399345398,0.7387333512306213,0.8332931399345398,0.501750648021698
88,INTERMEDIATE,0,128.0,107.0,198.0,141.0,0.4344220633902408,0.17598234533487228,0.22564995324653486,154.0,345.0,207.0,0.001566747407912199,0.6018334031105042,0.5570266842842102,0.6018334031105042,0.681035578250885
88,INTERMEDIATE,1,128.0,107.0,198.0,141.0,0.4344220633902408,0.17598234533487228,0.22564995324653486,154.0,345.0,207.0,0.001566747407912199,0.6596391797065735,0.5446533560752869,0.6596391797065735,0.6743265390396118
88,INTERMEDIATE,2,128.0,107.0,198.0,141.0,0.4344220633902408,0.17598234533487228,0.22564995324653486,154.0,345.0,207.0,0.001566747407912199,0.720302164554596,0.6536933183670044,0.720302164554596,0.6156826019287109
88,INTERMEDIATE,3,128.0,107.0,198.0,141.0,0.4344220633902408,0.17598234533487228,0.22564995324653486,154.0,345.0,207.0,0.001566747407912199,0.7538039684295654,0.6723333597183228,0.7538039684295654,0.582597017288208
88,INTERMEDIATE,4,128.0,107.0,198.0,141.0,0.4344220633902408,0.17598234533487228,0.22564995324653486,154.0,345.0,207.0,0.001566747407912199,0.7552012801170349,0.6643333435058594,0.7552012801170349,0.5964567065238953
88,INTERMEDIATE,5,128.0,107.0,198.0,141.0,0.4344220633902408,0.17598234533487228,0.22564995324653486,154.0,345.0,207.0,0.001566747407912199,0.7919347882270813,0.701533317565918,0.7919347882270813,0.5484652519226074
88,INTERMEDIATE,6,128.0,107.0,198.0,141.0,0.4344220633902408,0.17598234533487228,0.22564995324653486,154.0,345.0,207.0,0.001566747407912199,0.8167337775230408,0.7144399881362915,0.8167337775230408,0.5263149738311768
88,INTERMEDIATE,7,128.0,107.0,198.0,141.0,0.4344220633902408,0.17598234533487228,0.22564995324653486,154.0,345.0,207.0,0.001566747407912199,0.8340840935707092,0.7430400252342224,0.8340840935707092,0.49802345037460327
88,INTERMEDIATE,8,128.0,107.0,198.0,141.0,0.4344220633902408,0.17598234533487228,0.22564995324653486,154.0,345.0,207.0,0.001566747407912199,0.8426381945610046,0.7473866939544678,0.8426381945610046,0.4947673976421356
88,INTERMEDIATE,9,128.0,107.0,198.0,141.0,0.4344220633902408,0.17598234533487228,0.22564995324653486,154.0,345.0,207.0,0.001566747407912199,0.851121187210083,0.7574533224105835,0.851121187210083,0.48917001485824585
88,COMPLETED,9,128.0,107.0,198.0,141.0,0.4344220633902408,0.17598234533487228,0.22564995324653486,154.0,345.0,207.0,0.001566747407912199,0.851121187210083,0.7574533224105835,0.851121187210083,0.48917001485824585
89,INTERMEDIATE,0,256.0,115.0,293.0,391.0,0.2055076828494355,0.3212983958169573,0.4769461799003195,158.0,304.0,149.0,0.00044937461776403095,0.5922271013259888,0.5610666871070862,0.5922271013259888,0.6881077289581299
89,INTERMEDIATE,1,256.0,115.0,293.0,391.0,0.2055076828494355,0.3212983958169573,0.4769461799003195,158.0,304.0,149.0,0.00044937461776403095,0.6478399038314819,0.5937600135803223,0.6478399038314819,0.669423520565033
89,INTERMEDIATE,2,256.0,115.0,293.0,391.0,0.2055076828494355,0.3212983958169573,0.4769461799003195,158.0,304.0,149.0,0.00044937461776403095,0.6889314651489258,0.6084933280944824,0.6889314651489258,0.6444162726402283
89,INTERMEDIATE,3,256.0,115.0,293.0,391.0,0.2055076828494355,0.3212983958169573,0.4769461799003195,158.0,304.0,149.0,0.00044937461776403095,0.7526612877845764,0.6696133613586426,0.7526612877845764,0.5987242460250854
89,INTERMEDIATE,4,256.0,115.0,293.0,391.0,0.2055076828494355,0.3212983958169573,0.4769461799003195,158.0,304.0,149.0,0.00044937461776403095,0.7784974575042725,0.6692533493041992,0.7784974575042725,0.5734374523162842
89,INTERMEDIATE,5,256.0,115.0,293.0,391.0,0.2055076828494355,0.3212983958169573,0.4769461799003195,158.0,304.0,149.0,0.00044937461776403095,0.8166889548301697,0.7243466377258301,0.8166889548301697,0.5217018723487854
89,INTERMEDIATE,6,256.0,115.0,293.0,391.0,0.2055076828494355,0.3212983958169573,0.4769461799003195,158.0,304.0,149.0,0.00044937461776403095,0.8321066498756409,0.7387999892234802,0.8321066498756409,0.5036617517471313
89,INTERMEDIATE,7,256.0,115.0,293.0,391.0,0.2055076828494355,0.3212983958169573,0.4769461799003195,158.0,304.0,149.0,0.00044937461776403095,0.8485019207000732,0.7501199841499329,0.8485019207000732,0.4834536910057068
89,INTERMEDIATE,8,256.0,115.0,293.0,391.0,0.2055076828494355,0.3212983958169573,0.4769461799003195,158.0,304.0,149.0,0.00044937461776403095,0.8632798790931702,0.7735199928283691,0.8632798790931702,0.45871874690055847
89,INTERMEDIATE,9,256.0,115.0,293.0,391.0,0.2055076828494355,0.3212983958169573,0.4769461799003195,158.0,304.0,149.0,0.00044937461776403095,0.8689689636230469,0.7795066833496094,0.8689689636230469,0.4518478214740753
89,COMPLETED,9,256.0,115.0,293.0,391.0,0.2055076828494355,0.3212983958169573,0.4769461799003195,158.0,304.0,149.0,0.00044937461776403095,0.8689689636230469,0.7795066833496094,0.8689689636230469,0.4518478214740753
