Trial-ID,Status,Iteration,batch_size,dense_units_1,dense_units_2,dense_units_3,dropout_0,dropout_1,dropout_2,learning_rate,Objective,accuracy,auc,loss
28,INTERMEDIATE,0,512.0,400.0,94.0,128.0,0.0,0.5,0.5,0.01,0.8409703373908997,0.7503899931907654,0.8409703373908997,0.4728884994983673
28,INTERMEDIATE,1,512.0,400.0,94.0,128.0,0.0,0.5,0.5,0.01,0.8690627217292786,0.7719497084617615,0.8690627217292786,0.4411190152168274
28,INTERMEDIATE,2,512.0,400.0,94.0,128.0,0.0,0.5,0.5,0.01,0.877334713935852,0.7746696472167969,0.877334713935852,0.426076203584671
28,INTERMEDIATE,3,512.0,400.0,94.0,128.0,0.0,0.5,0.5,0.01,0.8771223425865173,0.780349612236023,0.8771223425865173,0.42854514718055725
28,INTERMEDIATE,4,512.0,400.0,94.0,128.0,0.0,0.5,0.5,0.01,0.8815877437591553,0.7840029001235962,0.8815877437591553,0.4211105704307556
28,INTERMEDIATE,5,512.0,400.0,94.0,128.0,0.0,0.5,0.5,0.01,0.8819774985313416,0.7838428616523743,0.8819774985313416,0.4167076349258423
28,INTERMEDIATE,6,512.0,400.0,94.0,128.0,0.0,0.5,0.5,0.01,0.8874013423919678,0.7898961305618286,0.8874013423919678,0.41315537691116333
28,INTERMEDIATE,7,512.0,400.0,94.0,128.0,0.0,0.5,0.5,0.01,0.8891057372093201,0.7890294790267944,0.8891057372093201,0.41663888096809387
28,INTERMEDIATE,8,512.0,400.0,94.0,128.0,0.0,0.5,0.5,0.01,0.8937129974365234,0.7916027903556824,0.8937129974365234,0.4049627184867859
28,INTERMEDIATE,9,512.0,400.0,94.0,128.0,0.0,0.5,0.5,0.01,0.8900983333587646,0.7919760942459106,0.8900983333587646,0.40987056493759155
28,COMPLETED,9,512.0,400.0,94.0,128.0,0.0,0.5,0.5,0.01,0.8937129974365234,0.7916027903556824,0.8937129974365234,0.4049627184867859
29,INTERMEDIATE,0,256.0,141.0,371.0,34.0,0.0,0.0,0.5,0.01,0.83693528175354,0.7374835014343262,0.83693528175354,0.47940877079963684
29,INTERMEDIATE,1,256.0,141.0,371.0,34.0,0.0,0.0,0.5,0.01,0.8824207782745361,0.7852962017059326,0.8824207782745361,0.4180189073085785
29,INTERMEDIATE,2,256.0,141.0,371.0,34.0,0.0,0.0,0.5,0.01,0.889079749584198,0.7934027314186096,0.889079749584198,0.4098445773124695
29,INTERMEDIATE,3,256.0,141.0,371.0,34.0,0.0,0.0,0.5,0.01,0.9001408219337463,0.7995759844779968,0.9001408219337463,0.4021126627922058
29,INTERMEDIATE,4,256.0,141.0,371.0,34.0,0.0,0.0,0.5,0.01,0.9019114375114441,0.8006426692008972,0.9019114375114441,0.38561636209487915
29,INTERMEDIATE,5,256.0,141.0,371.0,34.0,0.0,0.0,0.5,0.01,0.9102184772491455,0.8210157155990601,0.9102184772491455,0.3734355568885803
29,INTERMEDIATE,6,256.0,141.0,371.0,34.0,0.0,0.0,0.5,0.01,0.901375949382782,0.8055092692375183,0.901375949382782,0.3897523581981659
29,INTERMEDIATE,7,256.0,141.0,371.0,34.0,0.0,0.0,0.5,0.01,0.9104539752006531,0.813295841217041,0.9104539752006531,0.3784432113170624
29,INTERMEDIATE,8,256.0,141.0,371.0,34.0,0.0,0.0,0.5,0.01,0.9098522067070007,0.8150424957275391,0.9098522067070007,0.37372004985809326
29,INTERMEDIATE,9,256.0,141.0,371.0,34.0,0.0,0.0,0.5,0.01,0.9191641211509705,0.8261489868164062,0.9191641211509705,0.3573141396045685
29,COMPLETED,9,256.0,141.0,371.0,34.0,0.0,0.0,0.5,0.01,0.9191641211509705,0.8261489868164062,0.9191641211509705,0.3573141396045685
30,INTERMEDIATE,0,256.0,139.0,383.0,49.0,0.0,0.0,0.5,0.01,0.8542090058326721,0.7384968400001526,0.8542090058326721,0.46403416991233826
30,INTERMEDIATE,1,256.0,139.0,383.0,49.0,0.0,0.0,0.5,0.01,0.8810756206512451,0.7795096039772034,0.8810756206512451,0.41863495111465454
30,INTERMEDIATE,2,256.0,139.0,383.0,49.0,0.0,0.0,0.5,0.01,0.8881864547729492,0.7899894714355469,0.8881864547729492,0.4094678461551666
30,INTERMEDIATE,3,256.0,139.0,383.0,49.0,0.0,0.0,0.5,0.01,0.8973612189292908,0.7987760305404663,0.8973612189292908,0.3952389359474182
30,INTERMEDIATE,4,256.0,139.0,383.0,49.0,0.0,0.0,0.5,0.01,0.8962371945381165,0.8034559488296509,0.8962371945381165,0.401899129152298
30,INTERMEDIATE,5,256.0,139.0,383.0,49.0,0.0,0.0,0.5,0.01,0.8980666995048523,0.7872294783592224,0.8980666995048523,0.4076343774795532
30,INTERMEDIATE,6,256.0,139.0,383.0,49.0,0.0,0.0,0.5,0.01,0.9011690020561218,0.8056959509849548,0.9011690020561218,0.38801804184913635
30,INTERMEDIATE,7,256.0,139.0,383.0,49.0,0.0,0.0,0.5,0.01,0.9140051603317261,0.8199623823165894,0.9140051603317261,0.3652818202972412
30,INTERMEDIATE,8,256.0,139.0,383.0,49.0,0.0,0.0,0.5,0.01,0.915655255317688,0.8226423859596252,0.915655255317688,0.363236665725708
30,INTERMEDIATE,9,256.0,139.0,383.0,49.0,0.0,0.0,0.5,0.01,0.9146004915237427,0.823215663433075,0.9146004915237427,0.3703247606754303
30,COMPLETED,9,256.0,139.0,383.0,49.0,0.0,0.0,0.5,0.01,0.915655255317688,0.8226423859596252,0.915655255317688,0.363236665725708
31,INTERMEDIATE,0,512.0,400.0,135.0,95.0,0.0,0.5,0.0,0.0001,0.7427337765693665,0.6392315030097961,0.7427337765693665,0.6353954672813416
31,INTERMEDIATE,1,512.0,400.0,135.0,95.0,0.0,0.5,0.0,0.0001,0.75791335105896,0.6417381167411804,0.75791335105896,0.6004701256752014
31,INTERMEDIATE,2,512.0,400.0,135.0,95.0,0.0,0.5,0.0,0.0001,0.7655144333839417,0.6459113955497742,0.7655144333839417,0.5835965871810913
31,INTERMEDIATE,3,512.0,400.0,135.0,95.0,0.0,0.5,0.0,0.0001,0.77033531665802,0.6669777631759644,0.77033531665802,0.5722543001174927
31,INTERMEDIATE,4,512.0,400.0,135.0,95.0,0.0,0.5,0.0,0.0001,0.7739517092704773,0.6707910299301147,0.7739517092704773,0.561789870262146
31,INTERMEDIATE,5,512.0,400.0,135.0,95.0,0.0,0.5,0.0,0.0001,0.7786281704902649,0.6802576184272766,0.7786281704902649,0.5526053309440613
31,INTERMEDIATE,6,512.0,400.0,135.0,95.0,0.0,0.5,0.0,0.0001,0.7823321223258972,0.695404052734375,0.7823321223258972,0.5436428785324097
31,INTERMEDIATE,7,512.0,400.0,135.0,95.0,0.0,0.5,0.0,0.0001,0.7870090007781982,0.7086839079856873,0.7870090007781982,0.5351924300193787
31,INTERMEDIATE,8,512.0,400.0,135.0,95.0,0.0,0.5,0.0,0.0001,0.7917993664741516,0.7159237861633301,0.7917993664741516,0.5252535939216614
31,INTERMEDIATE,9,512.0,400.0,135.0,95.0,0.0,0.5,0.0,0.0001,0.7980672121047974,0.7262169718742371,0.7980672121047974,0.5163876414299011
31,COMPLETED,9,512.0,400.0,135.0,95.0,0.0,0.5,0.0,0.0001,0.7980672121047974,0.7262169718742371,0.7980672121047974,0.5163876414299011
32,INTERMEDIATE,0,128.0,133.0,382.0,33.0,0.5,0.5,0.0,0.0001,0.7372056245803833,0.6319515705108643,0.7372056245803833,0.6391258835792542
32,INTERMEDIATE,1,128.0,133.0,382.0,33.0,0.5,0.5,0.0,0.0001,0.756263792514801,0.6333115696907043,0.756263792514801,0.6262831091880798
32,INTERMEDIATE,2,128.0,133.0,382.0,33.0,0.5,0.5,0.0,0.0001,0.7612954378128052,0.6554979085922241,0.7612954378128052,0.6175532341003418
32,INTERMEDIATE,3,128.0,133.0,382.0,33.0,0.5,0.5,0.0,0.0001,0.7671065330505371,0.6648044586181641,0.7671065330505371,0.613380491733551
32,INTERMEDIATE,4,128.0,133.0,382.0,33.0,0.5,0.5,0.0,0.0001,0.7715612649917603,0.6847642064094543,0.7715612649917603,0.6095606684684753
32,INTERMEDIATE,5,128.0,133.0,382.0,33.0,0.5,0.5,0.0,0.0001,0.7761674523353577,0.702243983745575,0.7761674523353577,0.6079716086387634
32,INTERMEDIATE,6,128.0,133.0,382.0,33.0,0.5,0.5,0.0,0.0001,0.7765566110610962,0.71209716796875,0.7765566110610962,0.6058027744293213
32,INTERMEDIATE,7,128.0,133.0,382.0,33.0,0.5,0.5,0.0,0.0001,0.7803522348403931,0.7105771899223328,0.7803522348403931,0.6073656678199768
32,INTERMEDIATE,8,128.0,133.0,382.0,33.0,0.5,0.5,0.0,0.0001,0.7804892659187317,0.708537220954895,0.7804892659187317,0.6113729476928711
32,INTERMEDIATE,9,128.0,133.0,382.0,33.0,0.5,0.5,0.0,0.0001,0.7789719700813293,0.707110583782196,0.7789719700813293,0.6073409914970398
32,COMPLETED,9,128.0,133.0,382.0,33.0,0.5,0.5,0.0,0.0001,0.7804892659187317,0.708537220954895,0.7804892659187317,0.6113729476928711
33,INTERMEDIATE,0,256.0,99.0,347.0,20.0,0.0,0.0,0.5,0.01,0.8577495813369751,0.755496621131897,0.8577495813369751,0.4541422724723816
33,INTERMEDIATE,1,256.0,99.0,347.0,20.0,0.0,0.0,0.5,0.01,0.8777220845222473,0.7740030288696289,0.8777220845222473,0.42481982707977295
33,INTERMEDIATE,2,256.0,99.0,347.0,20.0,0.0,0.0,0.5,0.01,0.883337140083313,0.7832162380218506,0.883337140083313,0.416168212890625
33,INTERMEDIATE,3,256.0,99.0,347.0,20.0,0.0,0.0,0.5,0.01,0.8888715505599976,0.788776159286499,0.8888715505599976,0.4061068892478943
33,INTERMEDIATE,4,256.0,99.0,347.0,20.0,0.0,0.0,0.5,0.01,0.8938624858856201,0.7946560978889465,0.8938624858856201,0.39866968989372253
33,INTERMEDIATE,5,256.0,99.0,347.0,20.0,0.0,0.0,0.5,0.01,0.9035202264785767,0.8061492443084717,0.9035202264785767,0.385452538728714
33,INTERMEDIATE,6,256.0,99.0,347.0,20.0,0.0,0.0,0.5,0.01,0.9111551642417908,0.8151491284370422,0.9111551642417908,0.37403252720832825
33,INTERMEDIATE,7,256.0,99.0,347.0,20.0,0.0,0.0,0.5,0.01,0.898489236831665,0.8046026229858398,0.898489236831665,0.4075354337692261
33,INTERMEDIATE,8,256.0,99.0,347.0,20.0,0.0,0.0,0.5,0.01,0.9124679565429688,0.8175891041755676,0.9124679565429688,0.3677171766757965
33,INTERMEDIATE,9,256.0,99.0,347.0,20.0,0.0,0.0,0.5,0.01,0.9167490005493164,0.824295699596405,0.9167490005493164,0.3601384460926056
33,COMPLETED,9,256.0,99.0,347.0,20.0,0.0,0.0,0.5,0.01,0.9167490005493164,0.824295699596405,0.9167490005493164,0.3601384460926056
34,INTERMEDIATE,0,256.0,139.0,365.0,40.0,0.0,0.0,0.5,0.01,0.8384292125701904,0.7476966977119446,0.8384292125701904,0.4874136447906494
34,INTERMEDIATE,1,256.0,139.0,365.0,40.0,0.0,0.0,0.5,0.01,0.8877164721488953,0.790256142616272,0.8877164721488953,0.41108813881874084
34,INTERMEDIATE,2,256.0,139.0,365.0,40.0,0.0,0.0,0.5,0.01,0.8905086517333984,0.7958694100379944,0.8905086517333984,0.4074474573135376
34,INTERMEDIATE,3,256.0,139.0,365.0,40.0,0.0,0.0,0.5,0.01,0.8961001634597778,0.7950427532196045,0.8961001634597778,0.3964570462703705
34,INTERMEDIATE,4,256.0,139.0,365.0,40.0,0.0,0.0,0.5,0.01,0.9025158286094666,0.8076558709144592,0.9025158286094666,0.3874899744987488
34,INTERMEDIATE,5,256.0,139.0,365.0,40.0,0.0,0.0,0.5,0.01,0.9066950678825378,0.8104158639907837,0.9066950678825378,0.3782121539115906
34,INTERMEDIATE,6,256.0,139.0,365.0,40.0,0.0,0.0,0.5,0.01,0.9137346148490906,0.8146957755088806,0.9137346148490906,0.3704012334346771
34,INTERMEDIATE,7,256.0,139.0,365.0,40.0,0.0,0.0,0.5,0.01,0.9150817394256592,0.8192557692527771,0.9150817394256592,0.3678979277610779
34,INTERMEDIATE,8,256.0,139.0,365.0,40.0,0.0,0.0,0.5,0.01,0.9161051511764526,0.8183891177177429,0.9161051511764526,0.3675045669078827
34,INTERMEDIATE,9,256.0,139.0,365.0,40.0,0.0,0.0,0.5,0.01,0.9224556088447571,0.8290822505950928,0.9224556088447571,0.34913551807403564
34,COMPLETED,9,256.0,139.0,365.0,40.0,0.0,0.0,0.5,0.01,0.9224556088447571,0.8290822505950928,0.9224556088447571,0.34913551807403564
35,INTERMEDIATE,0,256.0,147.0,365.0,34.0,0.0,0.0,0.5,0.01,0.8594959378242493,0.7705097198486328,0.8594959378242493,0.44677919149398804
35,INTERMEDIATE,1,256.0,147.0,365.0,34.0,0.0,0.0,0.5,0.01,0.8847423195838928,0.7873228192329407,0.8847423195838928,0.4171239733695984
35,INTERMEDIATE,2,256.0,147.0,365.0,34.0,0.0,0.0,0.5,0.01,0.8901941180229187,0.7948960661888123,0.8901941180229187,0.40587133169174194
35,INTERMEDIATE,3,256.0,147.0,365.0,34.0,0.0,0.0,0.5,0.01,0.9020969271659851,0.805469274520874,0.9020969271659851,0.38507938385009766
35,INTERMEDIATE,4,256.0,147.0,365.0,34.0,0.0,0.0,0.5,0.01,0.899500846862793,0.8028559684753418,0.899500846862793,0.39339783787727356
35,INTERMEDIATE,5,256.0,147.0,365.0,34.0,0.0,0.0,0.5,0.01,0.9050868153572083,0.8141757845878601,0.9050868153572083,0.38486602902412415
35,INTERMEDIATE,6,256.0,147.0,365.0,34.0,0.0,0.0,0.5,0.01,0.9121947884559631,0.8227890133857727,0.9121947884559631,0.3694879710674286
35,INTERMEDIATE,7,256.0,147.0,365.0,34.0,0.0,0.0,0.5,0.01,0.9097782969474792,0.8164557814598083,0.9097782969474792,0.37553468346595764
35,INTERMEDIATE,8,256.0,147.0,365.0,34.0,0.0,0.0,0.5,0.01,0.9150786399841309,0.8240023255348206,0.9150786399841309,0.3640395700931549
35,INTERMEDIATE,9,256.0,147.0,365.0,34.0,0.0,0.0,0.5,0.01,0.9145818948745728,0.8235756754875183,0.9145818948745728,0.36590564250946045
35,COMPLETED,9,256.0,147.0,365.0,34.0,0.0,0.0,0.5,0.01,0.9150786399841309,0.8240023255348206,0.9150786399841309,0.3640395700931549
36,INTERMEDIATE,0,256.0,125.0,362.0,34.0,0.0,0.0,0.5,0.01,0.8666135668754578,0.7531899809837341,0.8666135668754578,0.4429542124271393
36,INTERMEDIATE,1,256.0,125.0,362.0,34.0,0.0,0.0,0.5,0.01,0.876230776309967,0.7589232325553894,0.876230776309967,0.4303840100765228
36,INTERMEDIATE,2,256.0,125.0,362.0,34.0,0.0,0.0,0.5,0.01,0.8838843703269958,0.7772829532623291,0.8838843703269958,0.4141477644443512
36,INTERMEDIATE,3,256.0,125.0,362.0,34.0,0.0,0.0,0.5,0.01,0.9004303216934204,0.8035359382629395,0.9004303216934204,0.39103925228118896
36,INTERMEDIATE,4,256.0,125.0,362.0,34.0,0.0,0.0,0.5,0.01,0.9049180746078491,0.8102558851242065,0.9049180746078491,0.3808515965938568
36,INTERMEDIATE,5,256.0,125.0,362.0,34.0,0.0,0.0,0.5,0.01,0.9078940749168396,0.8098825216293335,0.9078940749168396,0.378445565700531
36,INTERMEDIATE,6,256.0,125.0,362.0,34.0,0.0,0.0,0.5,0.01,0.8973808884620667,0.8028426170349121,0.8973808884620667,0.39636003971099854
36,INTERMEDIATE,7,256.0,125.0,362.0,34.0,0.0,0.0,0.5,0.01,0.9029479026794434,0.8095225691795349,0.9029479026794434,0.38594576716423035
36,INTERMEDIATE,8,256.0,125.0,362.0,34.0,0.0,0.0,0.5,0.01,0.9175517559051514,0.8254556655883789,0.9175517559051514,0.3608475923538208
36,INTERMEDIATE,9,256.0,125.0,362.0,34.0,0.0,0.0,0.5,0.01,0.9161126613616943,0.8194023966789246,0.9161126613616943,0.367016077041626
36,COMPLETED,9,256.0,125.0,362.0,34.0,0.0,0.0,0.5,0.01,0.9175517559051514,0.8254556655883789,0.9175517559051514,0.3608475923538208
37,INTERMEDIATE,0,256.0,143.0,373.0,51.0,0.0,0.0,0.5,0.01,0.8649862408638,0.7680830955505371,0.8649862408638,0.44290590286254883
37,INTERMEDIATE,1,256.0,143.0,373.0,51.0,0.0,0.0,0.5,0.01,0.8883847594261169,0.782042920589447,0.8883847594261169,0.41726550459861755
37,INTERMEDIATE,2,256.0,143.0,373.0,51.0,0.0,0.0,0.5,0.01,0.8951367139816284,0.7965093851089478,0.8951367139816284,0.40073704719543457
37,INTERMEDIATE,3,256.0,143.0,373.0,51.0,0.0,0.0,0.5,0.01,0.897424578666687,0.8055359125137329,0.897424578666687,0.4007209241390228
37,INTERMEDIATE,4,256.0,143.0,373.0,51.0,0.0,0.0,0.5,0.01,0.9078187346458435,0.8153091073036194,0.9078187346458435,0.37921690940856934
37,INTERMEDIATE,5,256.0,143.0,373.0,51.0,0.0,0.0,0.5,0.01,0.8998103737831116,0.8043359518051147,0.8998103737831116,0.39963385462760925
37,INTERMEDIATE,6,256.0,143.0,373.0,51.0,0.0,0.0,0.5,0.01,0.9105742573738098,0.8155091404914856,0.9105742573738098,0.37778639793395996
37,INTERMEDIATE,7,256.0,143.0,373.0,51.0,0.0,0.0,0.5,0.01,0.9081923365592957,0.8176690936088562,0.9081923365592957,0.38416603207588196
37,INTERMEDIATE,8,256.0,143.0,373.0,51.0,0.0,0.0,0.5,0.01,0.9069595336914062,0.8102291822433472,0.9069595336914062,0.38404348492622375
37,INTERMEDIATE,9,256.0,143.0,373.0,51.0,0.0,0.0,0.5,0.01,0.9157170057296753,0.8242156505584717,0.9157170057296753,0.3647152781486511
37,COMPLETED,9,256.0,143.0,373.0,51.0,0.0,0.0,0.5,0.01,0.9157170057296753,0.8242156505584717,0.9157170057296753,0.3647152781486511
38,INTERMEDIATE,0,256.0,126.0,368.0,49.0,0.0,0.0,0.5,0.01,0.8572821617126465,0.7638298273086548,0.8572821617126465,0.4478241801261902
38,INTERMEDIATE,1,256.0,126.0,368.0,49.0,0.0,0.0,0.5,0.01,0.8787353038787842,0.7814562320709229,0.8787353038787842,0.42637914419174194
38,INTERMEDIATE,2,256.0,126.0,368.0,49.0,0.0,0.0,0.5,0.01,0.889592707157135,0.7926027774810791,0.889592707157135,0.40532955527305603
38,INTERMEDIATE,3,256.0,126.0,368.0,49.0,0.0,0.0,0.5,0.01,0.8947144746780396,0.79693603515625,0.8947144746780396,0.4061269760131836
38,INTERMEDIATE,4,256.0,126.0,368.0,49.0,0.0,0.0,0.5,0.01,0.9072790741920471,0.8127491474151611,0.9072790741920471,0.3780180811882019
38,INTERMEDIATE,5,256.0,126.0,368.0,49.0,0.0,0.0,0.5,0.01,0.9017695188522339,0.8047892451286316,0.9017695188522339,0.3911825716495514
38,INTERMEDIATE,6,256.0,126.0,368.0,49.0,0.0,0.0,0.5,0.01,0.9096930623054504,0.8085625767707825,0.9096930623054504,0.383256733417511
38,INTERMEDIATE,7,256.0,126.0,368.0,49.0,0.0,0.0,0.5,0.01,0.9033161997795105,0.8065892457962036,0.9033161997795105,0.3829861581325531
38,INTERMEDIATE,8,256.0,126.0,368.0,49.0,0.0,0.0,0.5,0.01,0.9128523468971252,0.8206024169921875,0.9128523468971252,0.3694993555545807
38,INTERMEDIATE,9,256.0,126.0,368.0,49.0,0.0,0.0,0.5,0.01,0.9130297899246216,0.815429151058197,0.9130297899246216,0.36888912320137024
38,COMPLETED,9,256.0,126.0,368.0,49.0,0.0,0.0,0.5,0.01,0.9130297899246216,0.815429151058197,0.9130297899246216,0.36888912320137024
39,INTERMEDIATE,0,512.0,382.0,128.0,121.0,0.0,0.5,0.42027043759958316,0.01,0.8322911858558655,0.7468300461769104,0.8322911858558655,0.4787066876888275
39,INTERMEDIATE,1,512.0,382.0,128.0,121.0,0.0,0.5,0.42027043759958316,0.01,0.8602126836776733,0.756096601486206,0.8602126836776733,0.45469340682029724
39,INTERMEDIATE,2,512.0,382.0,128.0,121.0,0.0,0.5,0.42027043759958316,0.01,0.8691442012786865,0.7684697508811951,0.8691442012786865,0.4392085671424866
39,INTERMEDIATE,3,512.0,382.0,128.0,121.0,0.0,0.5,0.42027043759958316,0.01,0.8768216371536255,0.7794962525367737,0.8768216371536255,0.42995694279670715
39,INTERMEDIATE,4,512.0,382.0,128.0,121.0,0.0,0.5,0.42027043759958316,0.01,0.885258138179779,0.7857628464698792,0.885258138179779,0.41576269268989563
39,INTERMEDIATE,5,512.0,382.0,128.0,121.0,0.0,0.5,0.42027043759958316,0.01,0.8907048106193542,0.7900028228759766,0.8907048106193542,0.4086330533027649
39,INTERMEDIATE,6,512.0,382.0,128.0,121.0,0.0,0.5,0.42027043759958316,0.01,0.8880571722984314,0.7871761918067932,0.8880571722984314,0.40884366631507874
39,INTERMEDIATE,7,512.0,382.0,128.0,121.0,0.0,0.5,0.42027043759958316,0.01,0.8869225382804871,0.7877628207206726,0.8869225382804871,0.41275668144226074
39,INTERMEDIATE,8,512.0,382.0,128.0,121.0,0.0,0.5,0.42027043759958316,0.01,0.8890244960784912,0.790202796459198,0.8890244960784912,0.415099561214447
39,INTERMEDIATE,9,512.0,382.0,128.0,121.0,0.0,0.5,0.42027043759958316,0.01,0.894894540309906,0.7959760427474976,0.894894540309906,0.40439340472221375
39,COMPLETED,9,512.0,382.0,128.0,121.0,0.0,0.5,0.42027043759958316,0.01,0.894894540309906,0.7959760427474976,0.894894540309906,0.40439340472221375
40,INTERMEDIATE,0,256.0,138.0,383.0,60.0,0.0,0.0,0.5,0.01,0.8649349808692932,0.7548832893371582,0.8649349808692932,0.443521648645401
40,INTERMEDIATE,1,256.0,138.0,383.0,60.0,0.0,0.0,0.5,0.01,0.8839426040649414,0.7832162380218506,0.8839426040649414,0.41885027289390564
40,INTERMEDIATE,2,256.0,138.0,383.0,60.0,0.0,0.0,0.5,0.01,0.8927373290061951,0.7898427844047546,0.8927373290061951,0.4065084457397461
40,INTERMEDIATE,3,256.0,138.0,383.0,60.0,0.0,0.0,0.5,0.01,0.8993586897850037,0.798416018486023,0.8993586897850037,0.3890478014945984
40,INTERMEDIATE,4,256.0,138.0,383.0,60.0,0.0,0.0,0.5,0.01,0.9013519883155823,0.8030692934989929,0.9013519883155823,0.3891271948814392
40,INTERMEDIATE,5,256.0,138.0,383.0,60.0,0.0,0.0,0.5,0.01,0.9058780074119568,0.809362530708313,0.9058780074119568,0.3802386224269867
40,INTERMEDIATE,6,256.0,138.0,383.0,60.0,0.0,0.0,0.5,0.01,0.9107345938682556,0.8156957626342773,0.9107345938682556,0.3713008761405945
40,INTERMEDIATE,7,256.0,138.0,383.0,60.0,0.0,0.0,0.5,0.01,0.9061879515647888,0.8081092238426208,0.9061879515647888,0.3837376832962036
40,INTERMEDIATE,8,256.0,138.0,383.0,60.0,0.0,0.0,0.5,0.01,0.9127917289733887,0.818335771560669,0.9127917289733887,0.3721589744091034
40,INTERMEDIATE,9,256.0,138.0,383.0,60.0,0.0,0.0,0.5,0.01,0.9029539227485657,0.8036959767341614,0.9029539227485657,0.38649457693099976
40,COMPLETED,9,256.0,138.0,383.0,60.0,0.0,0.0,0.5,0.01,0.9127917289733887,0.818335771560669,0.9127917289733887,0.3721589744091034
41,INTERMEDIATE,0,512.0,367.0,130.0,110.0,0.0,0.0,0.5,0.01,0.8508174419403076,0.7595098614692688,0.8508174419403076,0.45698282122612
41,INTERMEDIATE,1,512.0,367.0,130.0,110.0,0.0,0.0,0.5,0.01,0.8745015263557434,0.7802029252052307,0.8745015263557434,0.4250061810016632
41,INTERMEDIATE,2,512.0,367.0,130.0,110.0,0.0,0.0,0.5,0.01,0.8919432759284973,0.7956827282905579,0.8919432759284973,0.4092581272125244
41,INTERMEDIATE,3,512.0,367.0,130.0,110.0,0.0,0.0,0.5,0.01,0.8847692608833313,0.7913227677345276,0.8847692608833313,0.4169573485851288
41,INTERMEDIATE,4,512.0,367.0,130.0,110.0,0.0,0.0,0.5,0.01,0.8973473310470581,0.8044025897979736,0.8973473310470581,0.3932307958602905
41,INTERMEDIATE,5,512.0,367.0,130.0,110.0,0.0,0.0,0.5,0.01,0.9023808836936951,0.8054159283638,0.9023808836936951,0.3936309218406677
41,INTERMEDIATE,6,512.0,367.0,130.0,110.0,0.0,0.0,0.5,0.01,0.9020166397094727,0.8024959564208984,0.9020166397094727,0.3947007656097412
41,INTERMEDIATE,7,512.0,367.0,130.0,110.0,0.0,0.0,0.5,0.01,0.9015225768089294,0.8026959896087646,0.9015225768089294,0.39030691981315613
41,INTERMEDIATE,8,512.0,367.0,130.0,110.0,0.0,0.0,0.5,0.01,0.9050351977348328,0.8084425330162048,0.9050351977348328,0.3900972902774811
41,INTERMEDIATE,9,512.0,367.0,130.0,110.0,0.0,0.0,0.5,0.01,0.8967579007148743,0.8040159344673157,0.8967579007148743,0.3958275616168976
41,COMPLETED,9,512.0,367.0,130.0,110.0,0.0,0.0,0.5,0.01,0.9050351977348328,0.8084425330162048,0.9050351977348328,0.3900972902774811
42,INTERMEDIATE,0,256.0,151.0,385.0,53.0,0.0,0.0,0.5,0.01,0.8601159453392029,0.7644031643867493,0.8601159453392029,0.4793226718902588
42,INTERMEDIATE,1,256.0,151.0,385.0,53.0,0.0,0.0,0.5,0.01,0.889518678188324,0.7939627766609192,0.889518678188324,0.4055580496788025
42,INTERMEDIATE,2,256.0,151.0,385.0,53.0,0.0,0.0,0.5,0.01,0.8911987543106079,0.7923227548599243,0.8911987543106079,0.40355849266052246
42,INTERMEDIATE,3,256.0,151.0,385.0,53.0,0.0,0.0,0.5,0.01,0.891445517539978,0.7952960729598999,0.891445517539978,0.40306341648101807
42,INTERMEDIATE,4,256.0,151.0,385.0,53.0,0.0,0.0,0.5,0.01,0.9004138708114624,0.8053892850875854,0.9004138708114624,0.3919118344783783
42,INTERMEDIATE,5,256.0,151.0,385.0,53.0,0.0,0.0,0.5,0.01,0.9100766777992249,0.8142291307449341,0.9100766777992249,0.37276050448417664
42,INTERMEDIATE,6,256.0,151.0,385.0,53.0,0.0,0.0,0.5,0.01,0.9112290143966675,0.8176290988922119,0.9112290143966675,0.3712385594844818
42,INTERMEDIATE,7,256.0,151.0,385.0,53.0,0.0,0.0,0.5,0.01,0.9180192351341248,0.8291622996330261,0.9180192351341248,0.35982125997543335
42,INTERMEDIATE,8,256.0,151.0,385.0,53.0,0.0,0.0,0.5,0.01,0.9192023277282715,0.825775682926178,0.9192023277282715,0.35666096210479736
42,INTERMEDIATE,9,256.0,151.0,385.0,53.0,0.0,0.0,0.5,0.01,0.9106477499008179,0.8176957368850708,0.9106477499008179,0.3750631809234619
42,COMPLETED,9,256.0,151.0,385.0,53.0,0.0,0.0,0.5,0.01,0.9192023277282715,0.825775682926178,0.9192023277282715,0.35666096210479736
43,INTERMEDIATE,0,256.0,110.0,359.0,20.0,0.0,0.0,0.5,0.01,0.8651867508888245,0.7657098174095154,0.8651867508888245,0.44814401865005493
43,INTERMEDIATE,1,256.0,110.0,359.0,20.0,0.0,0.0,0.5,0.01,0.8842678070068359,0.7803229093551636,0.8842678070068359,0.4182443618774414
43,INTERMEDIATE,2,256.0,110.0,359.0,20.0,0.0,0.0,0.5,0.01,0.8926255702972412,0.7928560972213745,0.8926255702972412,0.40382325649261475
43,INTERMEDIATE,3,256.0,110.0,359.0,20.0,0.0,0.0,0.5,0.01,0.9015536308288574,0.8047492504119873,0.9015536308288574,0.3863612711429596
43,INTERMEDIATE,4,256.0,110.0,359.0,20.0,0.0,0.0,0.5,0.01,0.9025301933288574,0.8030426502227783,0.9025301933288574,0.387054443359375
